V1,V2,V3,V4,V5,V6
8037.32,8470.471,6416.3027,5565.274,4664.473,5410.4917
11686.778,12471.328,9356.653,7612.1753,6492.265,6995.658
9055.023,9662.8545,7968.4395,7069.642,6356.277,7043.5596
3680.0725,3871.903,2779.222,2184.77,1787.6879,2145.2202
2000.4109,2099.2476,1682.5663,1587.7245,1413.7947,1550.5701
3762.2856,3968.5386,3052.07,2694.4668,2247.7798,2614.217
8009.0894,8421.402,6574.931,5944.3706,5100.353,5818.4136
7612.595,8015.9126,6288.2715,5772.5576,4946.347,5564.271
9090.939,9628.05,7508.0864,6651.4756,5827.269,6362.2676
9922.529,10518.833,8114.2515,7058.071,6193.13,6719.992
2392.3923,2513.5063,1945.5314,1760.6636,1497.5117,1733.797
4946.7163,5219.0557,4163.2188,3826.8936,3390.5564,3688.443
3133.0605,3305.5735,2448.7188,2021.954,1659.612,1984.0885
9450.496,9959.437,8108.4795,7794.346,7228.666,7470.7305
13807.539,14472.249,11116.567,9834.065,8521.846,9765.635
19215.623,20217.65,16109.809,14823.462,13045.237,14417.047
16663.162,17605.877,13797.516,12439.361,10851.28,11907.608
5516.8833,5801.163,4596.165,4213.9136,3700.1536,4111.344
11544.842,12181.546,10114.882,9885.012,9051.51,9486.411
9294.961,9842.479,8113.158,7690.6733,6870.941,7406.448
4133.133,4379.7437,3396.496,2978.478,2585.588,2845.6973
6083.2505,6436.0522,5197.6006,4849.098,4372.0776,4593.4404
10047.917,10654.827,8119.904,6943.403,6040.194,6601.96
1974.3027,2080.916,1665.6677,1552.5894,1392.694,1501.5927
7949.735,8364.417,6711.377,6337.9517,5607.2495,6088.609
12698.675,13480.159,10243.263,8702.165,7619.9785,8250.081
3927.4683,4165.273,3210.873,2792.8462,2431.7173,2661.8362
3632.8372,3818.7202,3148.972,3047.4924,2825.1064,2980.37
4730.564,4973.901,3929.1257,3600.4902,3160.0896,3529.0977
2117.265,2248.5461,1708.1279,1449.8741,1274.9111,1369.8599
2228.5222,2363.4387,1751.2367,1432.8411,1266.3928,1392.2616
6908.0796,7324.719,5677.0835,4974.623,4394.6235,4733.038
5073.633,5363.068,4499.772,4379.354,4044.7324,4122.519
2586.7769,2716.5312,2122.199,1907.4232,1679.002,1885.7858
12016.666,12628.18,9999.951,9206.329,8085.794,8987.1875
1988.942,2097.2568,1689.5614,1592.7458,1412.1176,1528.513
2114.0615,2232.0913,1817.7472,1704.292,1494.1198,1627.2018
12685.994,13269.436,10380.567,9358.747,8251.016,9358.352
2058.774,2173.2437,1782.4861,1699.1177,1562.6849,1639.0214
1989.5667,2094.5615,1669.7731,1540.7444,1360.6238,1498.0856
11705.9375,12360.719,9621.04,8549.76,7464.0938,8264.238
2244.1042,2382.2214,1806.2987,1527.8329,1340.7938,1447.5292
14570.431,15340.037,12201.15,11430.609,9976.56,11000.886
13835.313,14538.179,11618.296,10880.801,9636.456,10605.672
17945.701,19270.27,15529.19,13566.181,12253.782,13275.187
1861.7141,1962.9014,1532.2056,1366.0427,1182.6613,1330.0201
4920.4253,5216.7686,4016.519,3480.358,3009.8645,3325.9563
2339.314,2443.9583,1923.9191,1772.7311,1559.8943,1787.7482
3456.4434,3653.1213,2853.0261,2544.9595,2221.725,2447.866
8410.082,8862.691,7120.5205,6753.1504,5932.9927,6459.6665
22291.559,23692.377,19343.764,17127.543,14977.501,16607.104
1760.0659,1852.3936,1541.8983,1523.4563,1395.751,1468.6998
3889.849,4103.3965,3175.0454,2796.9805,2409.5918,2717.7673
3955.2715,4168.9526,3359.8481,3177.099,2817.8108,3050.3416
7521.7744,7936.8535,6298.2124,5749.231,5058.3696,5550.323
3964.4346,4158.542,3430.5383,3359.058,3079.68,3310.5837
9354.343,9861.296,7702.449,6888.426,5996.0757,6694.558
2777.3691,2920.9758,2348.1223,2193.3618,1885.9816,2090.2007
2589.1123,2716.9111,2194.668,2070.6982,1864.5502,2013.7448
2735.6719,2886.9255,2318.102,2176.6711,1920.6752,2083.9585
10210.238,10739.239,8490.363,7767.597,6838.467,7582.091
4133.972,4384.0176,3364.0742,2904.6045,2533.4526,2769.7422
5535.4595,5849.066,4828.42,4531.671,3937.6643,4249.759
8915.611,9443.667,7551.544,6922.9614,6319.2886,6600.7617
8082.0083,8537.439,6588.918,5763.9277,4965.075,5581.259
11285.965,11893.622,9482.364,8880.186,7757.6084,8526.874
1438.9614,1513.7091,1197.2942,1093.5189,959.0858,1068.1917
11968.131,12602.544,9975.7705,9074.414,7938.0493,8851.31
10930.153,11476.005,9191.746,8732.909,7629.4033,8420.185
14869.641,15577.786,12590.754,12084.879,10650.88,11691.075
4586.478,4815.8447,3898.464,3670.5476,3262.932,3630.7783
5052.95,5354.0454,4282.704,3964.9143,3586.8223,3754.8699
5292.512,5546.6904,4190.3267,3601.8,2987.6912,3604.4973
2950.6458,3145.5103,2630.0688,2402.0679,2248.0237,2451.8025
1784.8809,1881.4585,1495.4537,1389.9161,1212.7117,1337.1766
5309.3657,5579.2393,4470.454,4203.9854,3735.8992,4078.3713
1835.4609,1931.7384,1522.072,1395.9973,1211.5153,1354.0621
1763.0557,1855.2037,1454.4808,1310.9598,1140.9125,1284.1367
1813.0642,1923.5608,1478.2139,1276.0999,1116.4713,1215.346
8763.883,9227.927,7380.746,6948.3057,6116.3213,6682.4194
1786.7693,1885.5414,1524.019,1417.1467,1270.5465,1401.2977
1922.8296,1995.0096,1859.575,2131.518,2174.6921,1925.6177
14565.013,15332.582,12769.853,12471.428,11297.953,12198.349
1583.8248,1673.857,1386.9962,1329.6056,1223.8591,1275.5516
2826.9827,2976.7622,2350.4712,2160.8042,1875.9922,2090.7444
8331.779,8789.479,7044.22,6605.281,5815.27,6327.7397
4813.1245,5066.987,4028.7659,3730.079,3268.5557,3616.454
5144.3125,5419.38,4298.2754,3944.8188,3449.867,3820.7039
3117.8618,3308.48,2499.0708,2104.2256,1819.0302,1990.3107
3313.118,3508.6858,2557.6814,2082.956,1799.0621,1935.2015
7321.936,7706.4106,5874.131,5093.7407,4327.7637,4991.2217
5811.2876,6161.697,4734.4795,4081.3413,3589.053,3906.178
11367.065,12022.636,9724.349,8955.447,7853.653,8722.028
13604.9,14321.185,11673.291,11056.195,9695.832,10611.537
1716.8511,1822.1128,1387.6265,1184.1124,1028.3783,1125.9822
3106.358,3261.371,2668.5579,2497.0527,2349.3628,2488.672
2200.4924,2336.6929,1758.1698,1470.5693,1289.3999,1390.902
9559.354,10064.388,7982.197,7316.0117,6448.0264,7110.1396
1223.6405,1298.078,1002.581,874.478,764.96967,834.3494
8361.08,8795.716,6976.658,6381.307,5607.5513,6224.7695
6178.3813,6513.9805,5068.336,4574.6284,3892.271,4394.995
3967.804,4193.879,3283.6648,2926.7073,2556.753,2829.1882
1931.4996,2038.4348,1580.8656,1400.0676,1203.1049,1355.8596
5983.31,6324.2876,5007.101,4540.903,4002.4338,4366.1255
1970.1997,2081.9326,1653.3473,1501.7593,1329.0591,1444.6561
4097.271,4331.9927,3366.2483,2985.6016,2588.5688,2866.363
4874.44,5168.153,3978.0542,3448.259,3025.6038,3290.9446
11597.957,12294.931,9526.416,8372.924,7336.214,7924.4814
1646.3417,1732.135,1368.9409,1249.3811,1092.0847,1223.5885
1998.7749,2122.2178,1607.6227,1358.2212,1174.1055,1290.3473
5712.5835,6109.189,4967.222,4504.4644,4059.9011,4408.2256
4189.308,4407.237,3519.848,3248.141,2864.5232,3184.8125
5549.733,5858.381,4614.4155,4159.2373,3660.1833,4015.9146
2479.8743,2620.9233,2053.1235,1848.1566,1659.0293,1762.6227
1631.5398,1717.9287,1353.8064,1224.9348,1065.5754,1203.9415
8816.311,9305.369,7329.623,6635.0825,5841.9907,6372.7715
1939.5593,2053.517,1604.3618,1431.5977,1272.1831,1367.0809
1478.2068,1561.8412,1227.775,1105.7151,974.03143,1066.376
2347.649,2470.6465,2059.1868,2027.7554,1857.7363,1957.9928
9803.067,10387.028,7952.2676,6863.431,6033.832,6549.546
1558.8568,1651.8817,1283.3059,1129.031,999.9805,1077.3092
3853.4724,4048.3364,3209.288,2952.2397,2607.8484,2897.4612
5720.456,6078.4297,4509.713,3687.8352,3194.5767,3481.3037
2245.5845,2388.5251,1759.9576,1419.6934,1228.6017,1336.024
4579.857,4859.989,3690.8352,3135.9167,2742.9592,2978.383
9864.545,10457.739,8079.4243,7046.414,6189.836,6705.5557
9636.949,10196.3545,7904.8184,6983.642,6097.0117,6682.898
6778.162,7183.169,5547.1943,4833.0,4162.166,4610.2275
8685.29,9196.791,7183.7197,6376.4937,5626.414,6100.689
2868.171,3021.7144,2397.9397,2199.6924,1950.426,2135.4214
1839.1792,1941.15,1533.675,1393.0986,1230.6794,1343.2662
6843.189,7250.2607,5642.2075,4988.6655,4396.895,4760.539
4666.6343,4913.4062,3913.1118,3602.35,3191.4402,3502.584
2218.0051,2337.2163,1830.0463,1644.3754,1429.1252,1602.6271
4787.1997,5065.574,4081.4587,3778.206,3381.162,3607.3894
3887.6958,4100.1484,3270.2876,3030.4016,2659.223,2921.3374
2051.3071,2166.0208,1692.7618,1511.8428,1321.0186,1466.3446
7709.552,8085.314,6312.6655,5741.9214,4952.8267,5702.646
2179.561,2304.6665,1819.4934,1654.5184,1466.9277,1578.5769
1301.337,1379.4634,1007.80975,802.2596,678.919,747.8776
2726.6182,2879.1873,2258.64,2023.4855,1770.1381,1957.2384
3235.5774,3441.4604,2632.0503,2247.149,1946.1267,2118.8384
4252.0117,4520.334,3320.919,2671.4338,2306.3132,2514.452
3838.2048,4080.5657,3019.8584,2450.8838,2149.7817,2303.8684
3884.2505,4117.601,3202.0227,2816.1025,2467.1487,2685.82
8558.016,9014.565,7159.4004,6548.0522,5787.8984,6379.646
1663.9329,1754.4402,1393.536,1272.953,1123.2853,1231.8412
5471.985,5802.2417,4105.037,3693.6157,3135.023,3377.5764
2103.8152,2223.4565,1791.1036,1660.9358,1490.6362,1591.4647
11308.326,11918.929,9367.499,8438.239,7369.769,8204.171
3429.0735,3633.7039,2837.8164,2516.4172,2214.791,2403.5503
2121.169,2239.8926,1800.7657,1692.6941,1490.7426,1613.2863
2736.3787,2880.0356,2284.1626,2089.807,1837.6174,2036.9855
2876.5454,3054.6562,2295.0984,1911.3754,1672.3704,1811.5502
1257.8196,1341.7393,1011.2785,863.5235,788.75336,804.08325
2599.122,2753.2239,2210.669,2050.4343,1768.075,1912.7407
8599.505,9008.0205,7226.833,6819.329,6093.3955,6700.2354
7895.19,8289.482,6536.466,6051.8174,5306.5205,5917.8433
5287.077,5570.0073,4429.6626,4061.5322,3575.6294,3939.176
1712.4814,1801.5051,1449.0846,1373.9944,1226.0482,1334.289
3551.7173,3724.516,3255.9514,3376.675,3234.073,3246.9045
2623.494,2782.7258,2195.4692,2007.9495,1724.9021,1878.3625
2102.1897,2204.6594,1732.919,1594.6256,1349.3894,1531.9901
8118.2383,8517.743,6896.404,6654.8203,5958.949,6441.881
2625.3853,2760.3552,2211.6292,2082.3547,1843.7708,2017.0687
7087.5664,7373.081,5796.793,5515.561,4862.7437,5445.167
5313.204,5600.2393,4619.0522,4525.328,4094.7258,4294.258
14353.571,15147.436,12236.375,11399.799,9836.719,10694.466
9081.201,9600.944,7760.188,7284.211,6492.475,6991.0356
13461.452,14232.312,11385.497,10467.017,9369.841,10029.262
10195.641,10797.475,8400.968,7379.0664,6417.984,7071.9844
14142.151,14862.506,12039.4375,11392.706,10243.146,11109.655
2101.226,2210.5776,1743.3683,1619.5787,1401.2028,1565.8962
1394.5632,1477.3206,1135.5309,983.32104,862.40436,942.4288
3100.061,3285.9578,2570.6196,2264.2732,1966.1698,2157.9324
5554.1753,5832.813,4624.1855,4255.8916,3740.2769,4165.3535
4076.906,4314.3735,3352.2761,3015.9668,2549.6182,2850.0852
1965.015,2071.019,1676.2861,1583.841,1412.3524,1522.6249
2011.5995,2121.8062,1646.1337,1464.6404,1268.2964,1415.3163
2502.425,2657.517,2113.3335,1875.2642,1592.5225,1796.8624
2231.5398,2366.1865,1857.2887,1656.866,1470.8015,1581.5829
3989.7373,4205.8867,3376.3643,3184.1694,2800.5264,3052.8318
1336.7772,1407.1718,1108.4053,996.4619,867.703,972.90765
4884.9565,5181.9326,3966.0127,3410.2217,2977.3943,3244.1492
3121.9067,3309.7815,2523.1414,2145.94,1958.5311,2023.4207
6426.8706,6766.6714,5264.4375,4688.6646,4091.7043,4585.4424
2038.4187,2148.491,1739.3422,1643.6357,1465.9279,1580.0259
2777.5195,2903.1152,2407.558,2372.4097,2104.5828,2278.0427
1649.1515,1741.9193,1413.0826,1332.8699,1190.6276,1275.114
4442.2686,4685.051,3814.6965,3573.587,3235.0984,3563.2844
3607.7705,3811.419,2981.1829,2685.8376,2360.346,2591.9565
4473.056,4722.5386,3819.5688,3625.9597,3208.796,3455.736
3100.414,3248.024,2601.233,2481.1924,2199.746,2420.2917
13318.551,14035.292,11060.539,10057.208,8737.079,9758.437
4216.566,4457.6987,3538.8894,3231.1855,2833.6985,3110.1216
7101.7354,7469.886,5936.9644,5417.916,4770.263,5332.299
2370.957,2475.5566,2019.5852,1939.8542,1707.2493,1902.8112
7467.396,7918.434,6096.0146,5284.013,4597.018,5043.099
1918.9536,2023.185,1591.2302,1435.9854,1260.345,1394.5597
4962.4653,5247.2427,4283.3203,3996.4092,3533.2144,3800.0842
1503.9949,1582.9292,1294.584,1238.79,1125.3239,1208.1324
2917.5244,3084.6206,2433.8733,2198.5425,1946.8221,2118.3967
2045.5281,2150.8289,1705.2262,1564.8252,1376.4808,1530.9979
3721.3398,3920.627,3088.7197,2807.1724,2432.5312,2727.8213
6906.976,7276.1606,5777.967,5282.1807,4695.164,5142.951
4134.961,4350.4067,3614.61,3534.1362,3187.2551,3414.4397
7431.5303,7774.5327,6241.501,5908.765,5134.977,5764.9707
2105.1016,2212.6729,1763.1244,1629.3491,1439.1805,1593.966
1367.2056,1451.392,1100.538,932.963,826.1131,884.6517
2362.2656,2549.3667,2187.4922,2005.8075,1975.9126,2148.2107
14712.386,15791.491,12482.069,11193.904,9526.31,10059.881
1966.9698,2069.0322,1598.0309,1415.0364,1213.2799,1387.4131
14046.433,14788.438,11963.546,11206.371,9761.544,10823.832
5099.4526,5377.2593,4171.4634,3722.4314,3150.66,3590.06
11138.033,11720.047,9258.177,8497.695,7376.331,8266.789
3397.4194,3569.5566,2668.269,2305.9521,1877.3882,2293.3538
6194.089,6553.7466,5291.032,4933.0894,4449.869,4672.044
13142.171,13656.402,10670.623,9844.759,8749.968,9848.731
2044.7253,2192.7566,1728.2532,1490.0173,1285.1425,1455.8448
2552.1406,2677.0193,2167.3074,2057.6833,1839.7058,2006.0648
10330.156,10716.937,8803.108,8575.776,7610.6294,8588.25
14190.947,14910.165,11886.453,11064.414,9523.891,10751.686
2169.4287,2278.601,1865.5725,1785.8986,1619.4454,1731.3784
8326.467,8771.884,7015.4062,6544.2744,5756.9077,6327.207
2086.0728,2200.5398,1757.5112,1640.6476,1436.5288,1577.2997
1940.6454,2045.9263,1660.95,1591.0931,1423.8843,1540.133
1510.807,1596.2961,1282.6376,1175.8469,1045.4736,1146.2913
2586.5474,2723.5015,2162.922,1998.578,1747.0891,1937.0692
5549.359,5890.855,4529.955,3892.151,3365.7869,3702.619
10276.658,10897.091,8585.657,7691.929,6835.033,7286.3867
7115.2524,7488.979,6042.9204,5665.2817,5076.885,5493.849
7612.595,8015.9126,6288.2715,5772.5576,4946.347,5564.271
7660.9907,8082.8877,6426.56,5872.8994,5200.0664,5671.762
4774.851,5087.0854,4212.227,3905.3032,3618.4788,4021.038
6408.4136,6751.5747,5369.5317,4993.22,4358.0723,4806.532
10984.239,11608.822,9196.834,8355.797,7341.185,8048.264
2185.058,2314.4087,1641.009,1473.2097,1251.7632,1349.0688
2481.7383,2595.3413,2046.5198,1905.4956,1667.5668,1886.9165
4482.772,4706.755,3761.8828,3544.2847,3116.178,3479.4443
6224.3574,6551.916,5141.865,4702.6763,4061.0708,4556.7144
1812.8191,1903.8256,1516.9469,1400.3914,1240.524,1372.4943
7302.2026,7743.8755,5960.128,5161.319,4503.2417,4920.7344
2800.8833,2970.3823,2296.5173,2001.3042,1760.8082,1902.8727
2987.4517,3176.9094,2499.8735,2215.232,1961.5261,2089.7793
5939.235,6247.6943,4958.111,4544.216,4004.773,4433.358
9317.875,9850.103,7694.566,6849.516,5994.6567,6589.115
8309.343,8814.013,6685.328,5669.0664,4991.0645,5391.623
5025.1562,5288.9395,4184.4395,3852.0723,3406.9607,3751.8562
3669.094,3895.299,3017.69,2639.167,2289.6226,2503.2996
9450.105,9962.0,7851.508,7124.196,6269.5938,6938.5938
2113.0203,2240.1462,1764.4135,1590.7413,1403.7538,1497.1814
4262.8574,4554.796,3588.399,3130.186,2823.0247,2907.7688
1959.9963,2076.8887,1622.9142,1438.9626,1266.7992,1374.6038
4154.476,4377.7954,3455.5195,3137.9814,2751.2075,3049.0784
14094.883,14861.7705,11738.264,10661.602,9373.117,10305.527
7002.6226,7401.7827,6003.5513,5731.862,5110.7896,5420.4155
2174.3262,2310.1738,1835.2378,1644.7231,1476.5768,1548.654
2765.3513,2928.9885,2287.0803,2031.582,1804.77,1942.3729
2285.295,2431.383,1841.5447,1545.1539,1337.0209,1472.3636
2452.5505,2605.9565,1940.7252,1593.1307,1389.9125,1502.5404
3495.8533,3684.676,2979.2869,2854.3284,2537.6653,2720.2185
3986.462,4196.8394,3415.6594,3259.791,2905.468,3141.3044
3840.6086,4030.9482,3233.4717,3026.8103,2692.4568,2960.006
13177.047,13872.222,11228.47,10548.701,9122.315,9984.761
2749.1042,2883.0105,2279.7134,2104.7212,1850.9535,2070.5544
1758.4839,1855.0966,1458.8068,1314.234,1149.4203,1275.6234
6734.5884,7162.563,5626.5903,4975.372,4352.7085,4749.8
2205.984,2330.7688,1892.4122,1772.8171,1555.9683,1708.0294
4793.319,5055.82,4024.1309,3716.464,3327.715,3627.3967
1605.0442,1689.1832,1333.9894,1216.388,1062.718,1187.2856
4879.3623,5161.7124,4078.083,3688.4956,3275.3618,3511.5881
3569.0146,3753.8467,2973.6685,2711.7915,2380.8809,2647.2786
9050.861,9541.679,7735.4404,7185.7407,6508.904,7007.454
7184.613,7612.408,5870.6914,5113.33,4518.459,4882.869
6336.3794,6702.6763,5412.752,5011.1157,4497.985,4772.808
1638.3289,1726.6671,1360.4503,1248.5028,1077.8885,1203.9832
11917.998,12666.126,10668.911,9904.682,9226.12,10187.394
4292.053,4515.776,3527.3352,3174.224,2734.0156,3078.8008
2377.3774,2506.944,2001.6752,1841.5452,1602.11,1779.4276
1667.6456,1761.1547,1409.0521,1301.1926,1126.4685,1245.4603
8717.107,9151.419,7357.2334,6944.5044,6034.0454,6688.9243
2685.2988,2846.8787,2246.6807,2015.1665,1792.0233,1923.5205
2273.4983,2376.7063,1869.2919,1712.3326,1497.6797,1694.6489
5171.794,5476.813,4261.0044,3767.7805,3330.2146,3596.4778
8767.211,9220.177,7168.661,6378.6323,5497.39,6242.1426
1486.0177,1563.6287,1238.5641,1134.4626,998.18024,1107.3663
3784.6663,3981.1934,3331.7144,3266.3079,3007.9797,3153.5774
2171.9048,2282.8428,1818.2753,1679.9626,1483.2871,1643.3483
1644.6978,1725.6797,1357.7675,1243.7168,1083.4576,1224.3722
3874.6199,4109.257,3163.9219,2748.5386,2387.7031,2622.2717
2666.1616,2804.8545,1961.063,1802.3184,1469.7361,1641.0372
13527.566,14399.853,11600.424,10456.804,8733.579,9292.896
3940.3813,4157.288,3323.2712,3054.9617,2704.7627,2947.3757
5318.013,5597.045,4357.0645,3870.1968,3345.9282,3772.1013
2553.683,2696.1438,2164.874,1987.9026,1754.3312,1909.3282
2238.6729,2374.535,1837.5017,1606.0989,1403.505,1529.3094
2821.839,2970.7568,2353.0293,2155.3345,1889.4102,2097.5906
1500.4048,1593.8689,1251.4619,1106.3794,971.30304,1046.1106
2375.8784,2499.1401,2016.9503,1902.4088,1677.038,1855.1826
12992.598,13675.712,10912.259,10051.595,8873.573,9772.3545
2102.0486,2204.538,1806.4033,1740.812,1526.7657,1680.5072
4653.148,4870.734,4017.0122,3950.647,3619.046,3769.2969
1532.8779,1613.9062,1261.7758,1152.9053,986.10077,1115.4828
8034.5527,8478.013,6784.943,6374.6387,5582.644,6081.0215
5513.9663,5811.0874,4565.421,4069.5247,3690.8496,3960.8875
1495.5798,1581.3629,1263.9259,1158.7975,1041.6737,1107.9536
5711.846,6038.923,4778.28,4337.1533,3820.0488,4153.5176
2504.4082,2638.5625,2091.8726,1918.723,1675.1514,1860.9357
2811.1118,2901.5322,2327.226,2253.981,2017.0354,2284.9934
4862.9214,5123.262,4123.814,3916.2954,3451.4565,3751.4165
7454.106,7863.7407,6423.2144,6192.949,5538.307,5896.599
6858.1714,7204.9575,5753.5825,5263.5967,4665.7485,5162.119
9544.455,10066.146,8150.4453,7757.301,6893.9487,7491.1143
11095.13,11691.828,9456.768,9033.393,8013.1704,8642.222
2651.231,2792.0981,2281.4766,2205.7505,1993.2461,2137.1929
3252.9478,3428.8567,2767.4607,2635.5498,2324.1216,2515.8943
8358.691,8784.715,6939.332,6336.054,5557.9844,6212.4297
4367.348,4603.8774,3877.3547,3790.7803,3567.4055,3654.3079
12039.06,12670.757,10884.46,11005.518,10441.405,10521.581
16220.893,17056.877,14389.077,14267.693,13277.811,13789.821
5280.2505,5555.1396,4624.4263,4535.8296,4067.5,4317.8154
7578.699,7964.651,6583.2637,6419.4087,5720.878,6131.303
4527.7964,4789.713,3688.6777,3268.2253,2836.041,3133.5356
3324.9695,3512.51,2718.8608,2433.5498,2113.2705,2343.5522
2466.7302,2598.5645,2051.4485,1859.7429,1627.1941,1812.9089
15818.902,16712.064,13337.215,12242.488,10909.01,11766.899
6669.6587,7032.558,5661.8003,5268.4097,4704.28,5094.7974
8297.468,8727.292,6990.2,6514.926,5768.567,6337.955
8490.381,8939.856,7115.0835,6603.727,5772.7583,6391.494
11459.528,12061.19,9474.638,8571.945,7405.6123,8374.74
8276.867,8766.921,6903.295,6217.5005,5512.48,5922.0557
10459.133,11035.937,8683.23,7803.673,6866.8335,7566.787
10513.242,11106.294,8680.849,7712.1777,6754.541,7459.3843
10505.508,11099.509,8684.081,7724.079,6771.18,7465.3096
10509.273,11146.094,8580.444,7401.0703,6447.0728,7069.1865
10208.702,10763.952,8519.668,7865.2715,6983.1685,7566.063
10516.877,11153.122,8605.649,7471.7915,6555.398,7110.3506
10246.307,10866.8545,8461.19,7444.076,6583.0312,7066.1855
10564.611,11167.939,8737.818,7762.417,6793.6562,7489.8657
10546.764,11168.374,8611.28,7510.1235,6527.634,7200.655
10365.873,10972.817,8769.856,8003.692,7146.2227,7613.761
5278.97,5594.211,4399.044,3935.1792,3458.2917,3749.1133
4843.675,5140.02,3998.7024,3511.2747,3063.4507,3331.8748
7662.9116,8119.369,6398.1934,5729.5034,5034.687,5463.613
10630.207,11277.303,8600.955,7341.3955,6436.711,6973.2383
4506.767,4749.692,3813.6372,3533.3335,3134.8455,3430.65
10383.574,11015.155,8329.062,7031.923,6105.6094,6698.5176
10172.536,10839.687,8060.3086,6880.8267,6310.8735,6391.949
2071.4285,2180.239,1723.7538,1571.7502,1382.2994,1532.4794
2471.47,2617.0369,2029.2161,1801.1499,1596.4836,1698.6052
10594.459,11231.237,8664.33,7552.0664,6631.175,7191.668
10431.005,11059.153,8562.831,7491.3657,6576.503,7130.5723
10429.576,11058.326,8565.894,7497.7954,6579.194,7137.036
10931.882,11392.076,9795.345,10116.3125,9403.561,9722.972
11481.227,12153.46,9668.342,8822.977,7864.895,8414.454
10608.75,11200.385,8916.142,8145.8306,7225.8022,7869.9062
10627.698,11260.046,8781.011,7782.1616,6858.2266,7420.2607
10630.516,11276.647,8571.072,7299.8726,6385.095,6941.801
