V1,V2,V3,V4,V5,V6,V7,V8
1176.0432,1229.2047,1103.6938,1158.5552,1149.3585,1133.1857,982.86115,1025.9222
3223.5845,3390.6902,3061.3333,3192.9822,3160.9841,3137.583,2727.7407,2815.0723
8515.906,8902.827,8109.0166,8494.096,8421.749,8296.791,7253.8525,7474.9673
13448.764,14069.535,12828.309,13384.375,13303.835,13162.466,11536.352,11844.958
5054.6147,5349.9146,4823.678,5002.002,4989.7236,5002.468,4333.3853,4432.673
2348.6472,2446.5066,2226.2107,2324.4043,2307.3643,2271.831,1988.2881,2066.9995
4083.296,4273.349,3892.676,4056.192,4028.4426,3981.8623,3482.4712,3593.5894
4031.8887,4219.727,3848.0842,4011.1418,3983.4033,3934.8433,3443.3274,3553.5828
7512.373,8385.617,7161.4,7533.85,7575.624,7794.0825,6545.9556,6570.7134
6804.325,7397.305,6476.485,6319.049,6374.545,6882.7485,5846.8945,5610.964
4375.7407,4588.941,4220.7065,4424.4194,4396.9365,4316.477,3792.2769,3914.7725
9210.634,9735.745,8655.78,9026.607,8949.763,8940.588,7720.8413,7963.7915
3042.8716,3193.3367,2843.6582,2947.6165,2927.906,2932.663,2534.9688,2615.979
2334.051,2479.614,2184.5962,2264.5415,2250.7288,2267.8198,1947.2737,2001.3489
4173.2686,4402.984,3914.4395,4074.1738,4048.4822,4059.704,3504.0908,3599.1836
5607.419,5643.2627,4811.5474,4885.0923,4898.3164,5022.5957,4186.478,4326.95
3349.5288,2896.2805,2598.168,2652.6235,2586.08,2556.1665,2001.8958,2085.0376
2026.4755,2082.3733,1845.4344,1928.0895,1909.6216,1896.6075,1632.7158,1691.8042
3036.9827,3167.298,2837.0334,2955.3572,2938.2517,2916.3882,2529.3647,2626.626
3368.7617,3549.1555,3196.3342,3341.7708,3311.6658,3283.0288,2851.2488,2956.6167
1392.5065,1451.5077,1272.9897,1318.302,1299.2631,1301.916,1115.523,1171.4491
7114.344,7409.1025,6787.481,7158.9233,7111.6353,6887.536,6017.1855,6392.702
8739.052,8699.611,8055.505,8543.975,8522.561,8112.5986,7128.265,7620.895
9442.293,9614.084,8715.437,9139.92,9043.214,8813.931,7698.556,8077.0254
5764.6187,6021.2554,5354.287,5592.985,5550.129,5531.575,4784.2183,4970.93
3360.4768,3648.6987,3256.0398,3403.233,3395.1562,3428.068,2962.0586,3003.6694
2257.02,2350.6233,2145.2688,2238.581,2220.0288,2184.771,1915.3159,1979.803
9833.098,10353.766,9405.48,9892.296,9772.397,9596.062,8357.8955,8728.566
2072.0396,2178.0935,1981.4276,2077.6348,2057.5068,2025.7289,1767.3457,1837.985
1247.3889,1303.8036,1193.2677,1250.5363,1239.1554,1216.425,1066.3237,1106.6576
8111.132,8670.246,7702.2793,8055.4434,8045.3984,8105.0723,6991.2915,7090.5327
2068.3574,2165.8484,1904.6742,1976.24,1962.2999,1973.68,1696.5654,1750.7535
1126.6975,1169.453,1057.1249,1099.6108,1090.788,1079.2925,940.1906,973.22406
1551.7551,1651.2439,1496.9252,1568.343,1549.6409,1535.135,1335.2124,1372.9117
1953.1814,2066.5217,1872.1725,1952.3801,1936.727,1914.4631,1662.0862,1730.9404
7820.5747,8372.467,7428.523,7769.0073,7761.1133,7828.241,6748.2046,6836.948
3098.7732,3258.948,2983.5608,3108.8416,3088.387,3038.522,2665.6235,2781.4111
2078.9243,2176.7107,1959.0223,2041.4954,2023.28,2010.9333,1747.0814,1802.2865
6274.394,6574.397,5971.9663,6232.486,6189.264,6115.3984,5339.27,5522.5977
4918.7354,5157.0894,4683.5444,4888.4854,4850.661,4794.1084,4184.2993,4329.4795
7755.3843,8104.4976,7054.9487,7261.504,7259.272,7385.724,6315.4136,6469.3374
8898.666,9308.441,8388.23,8733.975,8674.547,8610.612,7492.3555,7735.04
8529.135,8921.639,8025.609,8349.125,8283.661,8229.599,7147.7915,7392.574
7225.6646,7601.7866,6929.9736,7240.952,7190.747,7099.3823,6207.6416,6412.315
2501.357,2621.5408,2380.0762,2484.6133,2467.163,2438.2935,2128.3708,2201.3489
1320.5046,1383.8073,1256.3585,1311.5481,1302.2715,1286.8995,1123.2751,1162.097
2784.1348,2801.1218,2395.0615,2442.663,2436.9556,2480.5435,2062.939,2149.91
1167.255,1222.5511,1105.1318,1151.7104,1143.6746,1133.4297,987.28864,1020.3037
2779.258,2785.0486,2385.3416,2432.2336,2426.1814,2466.0376,2054.5518,2142.0576
1328.2327,1393.056,1260.9939,1314.6635,1303.5469,1290.9691,1125.4662,1165.5024
1611.8184,1692.386,1530.7395,1594.4299,1579.8627,1566.3373,1365.8142,1413.9393
6926.5923,7255.681,6578.263,6864.402,6812.671,6736.414,5874.275,6082.07
7279.5913,7621.9653,6913.0454,7200.386,7149.7734,7077.017,6177.333,6380.9854
11674.642,12239.84,11107.901,11615.764,11535.994,11399.475,9947.754,10278.393
6707.107,7072.2173,6406.8564,6669.8125,6641.532,6600.057,5760.019,5898.6445
4121.9688,4333.3433,3916.887,4087.098,4062.6414,4029.4497,3508.7065,3617.628
8395.94,8798.319,7909.6855,8225.567,8174.2993,8134.9595,7065.263,7288.338
1328.5854,1386.0195,1286.9193,1351.0085,1342.4763,1310.1023,1158.3876,1200.4552
1122.3011,1165.2882,1059.5525,1106.1932,1093.5288,1074.1088,937.2657,979.37
3425.4917,3688.9119,3199.4539,3331.961,3330.9932,3416.0986,2913.0652,2947.1858
6852.9224,7442.8003,6616.612,6912.9775,6898.2866,6978.323,6017.0913,6101.6216
1429.355,1503.9072,1374.8586,1443.0605,1433.5752,1408.4612,1233.005,1278.9133
7687.187,8341.574,7481.9575,7833.751,7812.97,7859.8145,6807.3843,6913.609
9548.402,9907.184,8935.25,9337.5,9214.411,9077.949,7911.528,8240.713
6781.2153,7271.6665,6354.8345,6551.5386,6575.599,6719.5454,5755.5776,5763.7676
5460.76,5681.332,5223.351,5471.2056,5436.4956,5326.2905,4683.247,4860.921
1821.1714,1905.457,1700.2319,1752.0488,1747.2188,1756.3053,1525.9165,1564.2843
1921.3665,2011.8436,1821.1686,1897.2559,1885.3174,1866.2765,1625.6875,1681.2385
7575.729,7941.7544,7098.8125,7401.289,7332.3145,7304.3535,6322.77,6615.793
7412.178,7745.6724,6914.744,7164.42,7130.09,7141.8394,6189.7515,6397.472
3049.4312,3203.6653,2928.828,3060.1802,3039.7307,2997.1924,2625.6372,2711.5894
1576.6965,1643.3528,1488.9163,1555.7037,1545.3824,1526.2317,1333.945,1382.8816
2608.772,2732.4343,2469.4478,2577.0193,2560.4517,2534.706,2205.1113,2282.5232
1674.3387,1749.5103,1582.4988,1649.1278,1641.786,1638.636,1433.1035,1442.0013
5513.2827,5774.356,5228.23,5451.3896,5412.761,5358.84,4671.601,4829.367
3005.0625,3191.464,2948.344,3160.8687,3075.5435,2962.154,2594.6328,2835.2769
5445.523,5617.1763,5142.895,5383.724,5306.6875,5178.495,4538.4106,4748.771
1707.5461,1796.4758,1625.119,1697.8394,1690.8984,1674.9176,1458.439,1503.4174
3043.8955,3154.5923,2881.3535,3030.878,2998.7002,2909.938,2549.6602,2690.0967
13784.611,16787.385,13370.778,14521.815,14803.053,15388.616,12615.905,12172.263
2798.9944,2934.4421,2649.353,2748.2002,2731.0212,2719.2014,2371.303,2434.8096
6096.8374,6431.006,5819.7666,6047.133,6016.115,5992.532,5203.113,5333.485
2774.4248,2889.0315,2607.9138,2717.6433,2691.3257,2661.5747,2317.4092,2403.6987
8367.225,8568.49,7623.477,7727.356,7595.1025,7564.3022,6699.231,6943.5654
9113.229,9510.799,8674.215,9051.691,8990.044,8859.168,7755.2515,8025.2783
9117.929,9519.238,8762.774,9295.606,9145.05,8908.141,7805.739,8252.927
670.6738,702.85876,638.6578,666.48096,661.91925,654.16797,571.3255,590.5426
10152.475,10682.491,9837.975,10321.984,10235.848,10038.349,8819.642,9114.489
975.84973,1024.6588,910.6489,944.51294,940.9739,945.52814,817.29047,833.5476
8761.412,9164.157,8142.566,8548.572,8484.0205,8441.113,7283.7397,7552.876
1467.1555,1538.6886,1415.255,1482.055,1469.3099,1440.691,1265.739,1307.9086
2916.1997,3052.2358,2777.173,2901.1152,2878.4485,2838.0137,2480.3154,2569.6357
3795.646,3980.8325,3614.9084,3768.112,3744.695,3707.8235,3235.9375,3341.183
9107.975,9507.47,8670.791,9049.362,8984.995,8853.052,7749.7197,8025.5684
6926.5923,7255.681,6578.263,6864.402,6812.671,6736.414,5874.275,6082.07
4675.469,4906.858,4442.488,4643.9546,4607.804,4556.1987,3968.7678,4110.037
4994.354,5212.7993,4776.168,5017.359,4972.4116,4860.1177,4258.9907,4442.121
3061.437,3176.939,2900.3186,3056.0957,3018.8743,2930.0227,2565.2854,2710.8918
8430.555,8633.232,7681.1675,7811.993,7668.4507,7618.4717,6738.1294,7019.0938
4080.397,4272.407,3914.1013,4103.343,4079.8574,4005.1787,3507.9158,3632.9065
2927.1042,3061.2888,2786.8105,2911.8137,2889.4844,2847.378,2489.0093,2579.4268
2085.984,2163.2722,1963.5005,2020.4586,2012.8275,1999.8134,1741.344,1799.2919
1582.3406,1654.1721,1461.9695,1520.4153,1511.9724,1517.341,1307.74,1342.2701
3349.668,3519.4255,3124.5344,3249.747,3232.2393,3240.7148,2793.3005,2882.7402
1371.0986,1435.3014,1295.0756,1352.8301,1340.7245,1326.3191,1155.0056,1201.0792
7651.8423,7998.086,7235.5205,7563.121,7495.369,7399.7964,6450.595,6710.3765
2598.9875,2736.8245,2517.5547,2642.3718,2623.4683,2574.624,2263.9182,2342.0864
1414.2468,1485.3015,1305.3741,1352.9983,1347.9663,1356.7476,1169.35,1205.4922
6901.6733,6994.1953,6611.681,6823.766,7019.6216,6753.6475,5985.0293,6425.5127
6066.472,5967.1953,5644.1694,5892.096,6065.4844,5897.806,5192.246,5602.3926
6759.492,6984.25,6213.4043,6474.41,6395.123,6344.819,5479.339,5763.1313
5331.4756,5575.0605,5242.849,5524.5493,5476.415,5285.819,4690.873,4890.118
8738.4375,9160.932,8284.408,8634.348,8574.796,8498.556,7403.2827,7652.2515
3451.2007,3655.5957,3336.806,3503.007,3459.833,3407.8303,2971.4263,3076.6035
2907.019,3097.9026,2792.3635,2921.6838,2902.6182,2904.189,2526.7288,2570.951
2902.7136,3106.7034,2789.2605,2920.526,2902.611,2911.5137,2526.563,2567.9348
2703.4446,2855.2795,2543.8445,2617.5286,2612.2424,2641.6445,2271.1929,2302.0337
1338.6792,1412.8346,1289.0345,1357.4768,1348.3684,1324.7847,1157.8317,1203.4026
1656.6636,1734.5868,1579.7513,1644.8657,1633.1963,1615.602,1414.302,1457.0483
1329.056,1400.7335,1259.7938,1302.7606,1296.2205,1300.7108,1132.6317,1152.4589
1619.5662,1708.4547,1560.6871,1634.9429,1624.7368,1604.2666,1405.78,1447.3153
1179.7087,1237.6183,1123.0549,1171.348,1164.0126,1152.3949,1005.8442,1037.979
4025.1138,4206.3228,3744.25,3904.561,3870.5972,3854.7698,3325.7021,3448.2263
977.02686,993.2233,869.2274,888.6911,889.7371,900.51965,776.2577,793.2144
2807.2585,2828.3616,2614.8147,2745.1252,2720.5557,2625.722,2310.1294,2460.421
1034.4294,1058.4423,922.41876,938.77637,933.73444,951.17413,819.3211,833.5128
2005.0322,2006.766,1677.7152,1727.221,1713.7764,1756.7611,1414.1526,1499.2155
1682.6794,1730.4238,1611.8999,1691.3738,1689.4497,1644.7106,1455.8408,1507.7775
4096.438,4301.954,3963.152,4154.719,4118.831,4034.2876,3545.1653,3677.4478
995.8492,1012.2603,888.2618,908.44403,909.3552,919.0515,793.42584,811.09216
3940.851,3981.9138,3638.7422,3795.4846,3770.2202,3677.4148,3222.197,3399.3914
3411.5708,3506.0525,3189.4773,3309.8572,3297.6577,3258.3862,2856.4307,2947.503
2925.892,3072.1807,2829.262,2964.5735,2943.3582,2886.466,2537.9038,2626.481
7491.598,7529.5796,7019.964,7355.417,7389.3525,7169.505,6348.6445,6555.568
3231.8196,3404.8074,3053.4553,3175.7463,3138.1885,3132.546,2718.8333,2812.717
1762.8759,1818.6898,1692.4308,1760.1761,1734.7651,1706.8346,1515.9159,1554.59
9635.072,10226.463,9235.7705,9638.162,9578.557,9536.629,8292.634,8528.591
4529.1616,4821.3423,4408.138,4618.9087,4564.9355,4515.7495,3956.4102,4077.2688
17000.68,17996.9,16323.082,17032.023,16908.184,16770.754,14573.483,15088.122
5402.4478,5757.95,5095.205,5275.1704,5276.045,5354.198,4603.732,4651.7837
13554.792,14282.998,13318.307,14014.293,13819.858,13416.859,11866.212,12376.487
1568.0426,1639.6036,1469.2515,1527.9542,1517.7747,1513.415,1311.5994,1351.5748
6893.3765,7203.9536,6185.897,6310.512,6224.7104,6372.5293,5358.7573,5688.741
2937.5588,3094.7195,2776.6487,2883.5579,2861.5713,2856.032,2475.9626,2555.9697
4049.5825,4284.0967,3848.0557,4011.9138,3970.4263,3954.9805,3428.6387,3554.0918
1449.1184,1532.1788,1352.7926,1393.5579,1376.4755,1390.402,1193.2748,1232.1685
1306.9915,1390.1842,1240.8903,1285.7301,1279.7007,1288.5292,1113.8169,1133.2296
2871.6475,3050.7324,2739.5168,2827.9973,2800.8262,2819.9775,2444.0266,2499.889
2788.4556,2889.403,2712.0544,2831.6392,2814.4917,2738.29,2439.6313,2511.0083
1612.7789,1702.4274,1590.6102,1681.1027,1666.7051,1613.2861,1423.6238,1497.3258
2236.034,2332.369,2144.5598,2250.0986,2224.2524,2174.3713,1911.0469,1993.1022
6840.6333,7196.307,6733.0474,7123.2153,7035.2812,6804.8555,6013.7554,6290.83
4655.6772,4799.1353,4387.4897,4567.017,4494.1147,4368.5874,3813.7947,4083.7322
4000.455,4202.765,3835.8352,4020.606,3991.8992,3929.886,3437.6055,3560.4226
5383.471,5676.577,5068.764,5252.076,5227.818,5260.3765,4554.8237,4645.4893
8924.969,9345.592,8462.64,8813.752,8752.964,8672.369,7562.388,7808.529
1205.9556,1275.881,1145.0613,1190.9058,1189.8132,1191.0216,1033.3698,1050.4471
6867.1733,7184.7183,6583.596,6874.3228,6817.043,6714.663,5887.727,6093.9463
6131.407,6411.1,5734.359,5974.7793,5919.5293,5887.903,5096.6333,5288.643
5075.592,5260.398,4611.2705,4784.781,4729.49,4746.0625,4064.3882,4236.018
1960.5419,2030.5133,1789.5073,1863.4799,1841.1925,1837.1461,1572.4343,1647.1956
10953.57,11496.278,10516.881,10990.745,10913.453,10754.364,9422.86,9732.573
2629.0076,2773.5024,2565.3494,2703.5603,2687.642,2630.3074,2321.9521,2388.4314
7349.9253,7737.6177,6955.0137,7240.1045,7205.023,7186.5996,6239.5845,6406.77
3878.4194,4003.3398,3736.5522,3887.1143,3953.4048,3843.8994,3389.1636,3563.7136
10116.695,10620.235,9754.82,10232.901,10143.632,9946.77,8728.151,9050.456
9908.292,10377.2,9430.87,9860.204,9785.536,9657.127,8438.437,8728.106
5186.2314,5466.813,4996.443,5218.8237,5188.4365,5133.398,4497.6465,4618.2666
2898.0986,3030.3909,2711.9944,2817.3523,2795.0825,2785.5488,2413.3374,2495.1685
2725.6812,2847.1667,2612.4517,2739.6858,2709.7715,2650.813,2324.1106,2422.4624
2557.0479,2669.8254,2356.6094,2444.887,2416.0083,2418.5063,2080.105,2164.327
1564.7285,1643.3434,1521.0887,1596.0858,1584.3257,1548.5387,1365.0012,1414.0184
773.2249,805.63446,699.2874,719.2424,712.72925,723.64154,618.1246,641.954
1019.0228,1051.057,897.67865,923.354,914.4105,933.1896,783.667,812.10205
10063.131,10216.379,9426.7295,9781.934,10153.096,10036.593,8721.5,9270.677
6233.7744,6542.6895,5984.75,6255.2026,6217.4404,6125.946,5368.919,5546.0527
2950.4756,3089.9414,2738.096,2847.6406,2815.7607,2814.919,2424.9443,2518.0635
954.94727,996.91986,883.1956,916.30084,909.21136,911.2112,785.03186,812.3037
4929.5786,5180.561,4811.3296,5057.9565,5013.159,4885.325,4309.778,4469.689
3049.4875,3119.6328,2936.509,3082.8042,3098.9436,2975.4224,2632.99,2791.3103
2854.5579,2992.3337,2743.0498,2871.866,2849.5137,2800.4722,2456.358,2543.6357
2315.3162,2428.6042,2224.716,2329.009,2311.213,2273.254,1992.6208,2061.0352
5380.474,5618.7544,5147.388,5407.469,5343.672,5229.9214,4584.82,4778.1514
1645.1447,1724.7955,1580.6073,1657.8251,1640.1227,1607.9362,1411.3557,1467.5568
2362.567,2491.4973,2313.2454,2428.3992,2405.0403,2348.4146,2074.496,2151.8
6553.6436,6826.263,5969.9404,6139.2095,6086.856,6149.6777,5285.848,5439.2363
4111.5996,4307.3643,3910.9167,4080.8286,4053.1072,4008.147,3499.0417,3614.962
3827.645,4012.37,3640.627,3798.4792,3772.2827,3731.4224,3256.824,3366.3494
7574.885,7967.4897,7185.7344,7489.7485,7438.1304,7387.786,6425.7227,6633.115
1704.5724,1787.3341,1617.1085,1686.0525,1674.603,1659.3138,1445.9624,1493.873
9279.425,9754.65,8802.781,9175.652,9112.586,9046.924,7871.5283,8126.79
4987.577,5235.987,4718.568,4910.7827,4874.8965,4841.0576,4209.574,4357.3027
2474.3672,2599.137,2346.9548,2446.2937,2433.8984,2417.9397,2104.8455,2166.7239
8907.146,9366.01,8376.081,8707.748,8655.897,8671.3,7509.133,7704.3545
5292.228,5558.5366,4900.582,5069.2026,5046.325,5111.46,4395.3433,4474.5312
3911.4863,4119.449,3678.9973,3820.4155,3798.212,3802.7095,3293.3318,3386.7935
1052.3323,954.7094,788.65497,824.84674,805.8678,822.478,638.9649,670.5853
2015.1987,2119.7378,1948.9718,2038.7675,2025.4401,1992.5223,1749.8126,1804.4504
8908.537,9410.986,8730.212,9133.62,9093.796,8931.764,7881.6377,8097.672
1191.9363,1250.1217,1147.8423,1202.6703,1193.3475,1172.4467,1028.5466,1061.1093
3688.6052,3876.3147,3599.1882,3780.4119,3750.0784,3662.4963,3231.7793,3338.9958
14428.911,15170.643,13780.298,14400.192,14251.385,14088.717,12282.07,12683.329
10573.586,11126.689,10068.598,10507.236,10435.246,10352.467,9015.9795,9309.587
3696.2712,3904.4783,3525.593,3686.9058,3654.2224,3627.5703,3153.3892,3254.3643
19293.344,20327.072,18609.074,19505.988,19335.242,19058.879,16666.848,17227.752
4606.3887,4818.733,4340.2925,4509.2373,4481.2256,4454.3477,3871.3328,4000.596
1036.9752,1081.3783,970.27374,1008.749,1002.81903,999.053,866.9714,892.41235
3596.2734,3725.2063,3248.5513,3339.3245,3314.44,3349.1855,2855.4995,2940.3113
4879.7715,5115.521,4729.9316,4959.108,4922.912,4821.8228,4238.649,4377.9766
7362.515,7727.642,6977.994,7267.0205,7230.0,7182.302,6258.72,6451.0
2039.4448,2137.0178,1941.3976,2022.5521,2007.9526,1987.3428,1734.7112,1792.6338
1886.6675,1977.1036,1796.757,1872.229,1858.6414,1839.3119,1605.5774,1659.285
6867.8804,7164.3213,6746.1724,7061.6865,7061.539,6838.943,6069.995,6325.661
6868.0835,7164.4146,6746.273,7061.748,7061.7065,6839.081,6070.1104,6325.9
2610.6865,2724.6362,2430.0554,2520.6204,2503.2007,2498.347,2161.517,2236.428
4199.553,4400.8447,4055.7217,4249.813,4218.425,4139.988,3632.557,3750.167
6213.098,6540.2544,5954.722,6232.8794,6174.9746,6097.8706,5324.0493,5498.8477
3234.19,3397.5408,3127.1702,3274.5168,3250.5215,3195.5994,2807.6257,2887.2231
6204.8975,6490.928,5873.019,6120.781,6080.2305,6028.888,5251.6196,5409.1216
3219.1313,3377.1921,3032.7717,3154.1184,3135.6501,3125.434,2712.6418,2795.2344
1384.2124,1457.9728,1301.7377,1354.9304,1348.9741,1350.1991,1167.8933,1200.382
1308.5421,1379.6156,1231.4108,1282.1025,1276.4376,1277.6832,1105.012,1135.3446
2990.165,3159.4973,2918.0933,3074.4363,3035.3008,2969.4263,2608.4688,2699.7378
14672.791,15500.35,14348.654,15133.246,14922.28,14565.21,12804.546,13297.467
4177.4565,4380.095,4010.0005,4182.935,4152.263,4091.1223,3588.148,3696.4404
1088.9712,1150.0133,1046.9967,1092.6178,1081.2434,1076.3002,945.2432,961.1846
2789.9775,3457.5022,2689.3347,2948.5588,3016.1953,3196.2043,2664.3882,2431.957
4577.348,4724.642,4283.9785,4490.0474,4446.6333,4364.0464,3812.4976,3929.0635
8501.764,8904.062,8073.112,8412.492,8351.269,8265.084,7207.501,7451.6997
3584.7134,3777.3076,3473.469,3653.4114,3614.629,3544.382,3109.3552,3214.7412
5780.533,6050.828,5454.276,5674.789,5639.1836,5602.3945,4870.3853,5023.894
4876.779,5129.2646,4720.8916,4939.3003,4909.3896,4825.2803,4242.45,4375.9253
2356.6733,2477.8096,2285.6604,2395.363,2377.8257,2331.6885,2051.3198,2120.2449
14481.8955,14784.115,12798.131,12766.844,12759.319,14286.516,14088.312,13060.171
4378.483,4593.9067,4269.1807,4482.6943,4450.0703,4348.7637,3832.507,3957.0312
4176.225,4377.368,4108.0405,4323.5903,4294.3574,4168.1367,3693.018,3819.5376
2990.165,3159.4973,2918.0933,3074.4363,3035.3008,2969.4263,2608.4688,2699.7378
7561.5405,7839.9814,7025.969,7279.3506,7249.7046,7259.5366,6290.2095,6495.4873
8824.108,9321.318,8635.22,9029.963,8991.563,8838.322,7794.011,8005.802
990.4801,1037.592,937.7464,976.88104,970.7498,963.532,838.9048,864.30743
7275.5522,7615.0845,6912.204,7208.281,7161.9214,7088.9116,6184.6523,6373.2314
10519.076,11023.367,10133.315,10603.923,10481.327,10277.496,9050.52,9358.856
982.3283,1030.0925,870.56885,879.8499,880.98004,929.83417,770.103,762.2988
1571.2809,1649.2281,1524.9127,1607.5938,1593.8591,1559.6656,1377.2971,1425.8925
1456.6191,1522.1915,1436.7905,1505.7157,1497.9248,1449.371,1290.4658,1348.7748
9076.224,9533.454,8730.904,9128.832,9065.453,8928.334,7828.566,8083.7466
8133.7095,8518.01,7703.19,8031.183,7972.0723,7895.593,6877.9487,7114.7617
5772.789,6079.6216,5615.3726,5884.8643,5839.7227,5732.7017,5058.851,5207.682
4835.011,5068.8784,4522.885,4721.012,4683.312,4661.085,4037.5464,4189.0483
3556.0146,3725.3225,3304.8748,3453.8054,3423.1436,3411.1387,2943.8704,3058.1812
2384.3542,3588.5522,1805.9081,2329.0266,3063.274,2844.4478,1847.8774,2427.5107
1302.6292,2343.4788,866.4302,1276.9705,1909.8348,1764.7261,972.6582,1391.3127
2870.8782,4184.1304,2266.8804,2851.5017,3594.81,3379.3828,2278.5164,2858.6333
6762.236,7242.211,6469.3657,6843.7046,6783.1143,6736.228,5788.735,6018.418
1187.9512,2438.096,693.54694,1151.648,1979.3871,1811.856,874.7395,1399.6464
4242.78,9782.242,1700.7614,3660.3115,7757.5396,6993.4683,2657.6895,5111.508
1752.7506,3742.333,961.5485,1690.7803,2977.8235,2735.079,1231.1006,2038.6398
1980.9867,3951.8145,1192.6836,1917.5154,3240.331,2975.767,1483.7498,2330.8792
3305.7258,6978.644,1936.5494,3282.7283,5589.1606,5124.3794,2425.1035,3873.294
3914.2786,4074.8506,3741.4568,3921.0718,3883.8057,3798.4817,3333.806,3477.8337
8702.48,9125.031,8289.357,8655.12,8592.825,8489.879,7411.786,7667.4746
8795.723,9212.033,8383.566,8755.496,8694.899,8579.311,7497.5737,7758.974
1769.9008,1861.8934,1686.2849,1755.3739,1744.5238,1731.2611,1508.0438,1556.7129
5470.772,5724.308,5075.831,5274.1274,5232.833,5237.5635,4515.5894,4673.0747
3458.1133,3613.381,3206.2034,3322.5984,3299.4023,3306.3804,2852.4365,2944.502
10770.883,11290.854,10207.26,10642.413,10570.434,10474.69,9121.165,9427.683
3874.7954,4062.3064,3677.583,3837.5325,3808.8706,3768.0493,3283.6008,3400.3735
4835.3853,5063.3076,4630.155,4842.88,4804.448,4724.677,4139.488,4288.4546
678.3924,711.76373,609.6231,633.44727,631.72894,647.6343,545.36395,559.2601
677.8869,709.32434,621.0308,651.2493,649.1614,647.9942,552.95416,577.64246
