V1,V2,V3,V4,V5,V6,V7,V8
3887.1982,3891.009,3703.8481,3782.6504,3623.9834,3649.302,3436.1362,3475.6914
3086.0496,3105.1804,2930.9792,2953.5474,2831.819,2852.1833,2684.6392,2668.552
4559.8594,4570.3003,4328.7754,4385.601,4200.278,4230.2393,3988.545,3997.531
2204.843,2218.2644,2094.8103,2114.7048,2029.6456,2043.9808,1921.8757,1913.6406
9545.138,9629.239,9095.61,9183.953,8829.827,8896.337,8348.139,8309.657
5964.4824,5954.239,5657.349,5756.4688,5563.127,5594.1016,5261.2993,5317.016
1460.2703,1469.7319,1387.6769,1400.9552,1342.4938,1352.4841,1272.6232,1266.8254
7010.0693,7025.566,6647.1147,6724.4814,6460.1274,6503.462,6122.578,6126.773
876.0034,880.7842,830.92883,837.4412,803.72437,808.8506,760.38904,755.1883
23947.836,23993.838,22721.457,22988.37,22167.729,22299.188,20967.357,21008.363
3615.8394,3631.6086,3431.6074,3466.796,3328.3606,3350.3376,3151.2397,3143.4248
9932.01,9953.197,9445.762,9602.828,9230.132,9292.77,8743.125,8802.115
3360.12,3380.8293,3201.9194,3230.976,3110.2585,3129.1965,2941.7908,2931.6975
4201.384,4224.874,3991.7026,4028.1814,3851.6077,3876.163,3648.9956,3636.913
9532.634,9554.407,9027.233,9142.732,8792.328,8839.489,8297.957,8342.918
1567.9706,1576.4696,1490.2374,1504.8727,1444.4998,1454.5941,1368.4592,1364.9023
7826.1167,7861.3984,7440.512,7548.1016,7237.1577,7294.855,6861.1616,6876.9775
1787.6409,1795.7402,1698.1107,1715.6838,1646.9596,1658.6047,1561.1749,1559.1079
1490.7423,1494.598,1416.1038,1435.6586,1376.4375,1386.1744,1306.1165,1309.3188
9737.573,9790.151,9254.036,9348.988,8968.167,9032.063,8499.956,8478.433
5701.5195,5744.6084,5426.626,5488.223,5263.0376,5306.0684,4987.7676,4970.9814
1135.9886,1142.3966,1078.9037,1089.5369,1046.2766,1053.8103,991.2142,988.32733
2367.714,2385.5054,2252.2053,2272.1216,2178.1428,2194.9158,2064.9285,2052.9402
2081.307,2087.5447,1976.2675,2000.3984,1922.3706,1936.548,1823.8577,1827.9788
5137.054,5168.226,4888.738,4951.312,4749.8184,4788.2954,4501.957,4497.697
6710.333,6747.0854,6373.735,6434.1978,6191.6284,6234.883,5859.709,5833.563
2177.5735,2185.2207,2066.6216,2083.8223,2004.8333,2019.6758,1901.8834,1899.2874
4411.0005,4434.1953,4203.7334,4261.1846,4089.4968,4118.3438,3873.2285,3875.0933
7303.3604,7306.163,6920.6855,7002.6123,6730.7944,6789.535,6410.7324,6416.405
9143.16,9131.786,8656.282,8743.756,8397.292,8417.363,7934.195,7936.8984
2386.5774,2401.7593,2265.9307,2286.082,2192.0525,2209.0996,2077.8962,2069.0747
5884.0273,5921.429,5595.392,5647.204,5416.315,5459.037,5139.8267,5120.3354
2549.1414,2567.5886,2425.625,2446.7412,2342.0125,2359.3425,2220.6047,2207.545
4322.215,4355.533,4112.584,4154.575,3980.699,4012.2285,3772.2725,3755.824
2100.864,2116.402,1996.7452,2009.852,1931.9846,1944.2312,1826.4441,1811.825
7150.314,7163.927,6778.5454,6835.0083,6550.8223,6592.254,6223.5635,6204.2485
4130.852,4156.583,3930.465,3964.2969,3800.283,3827.095,3602.629,3584.5684
939.7431,949.6692,894.94696,898.24365,859.16284,865.9739,814.9194,803.8001
2798.7024,2819.0173,2659.0374,2676.4717,2565.393,2583.7803,2431.0752,2412.435
6753.1064,6806.542,6432.028,6495.9766,6233.725,6283.5664,5907.4834,5878.569
3050.8586,3069.1323,2898.8115,2924.1343,2804.7483,2824.6707,2658.0002,2645.6904
7723.8047,7774.2725,7323.23,7344.534,7019.016,7065.4746,6661.4287,6583.5845
8622.055,8678.379,8174.8633,8198.631,7835.2896,7887.1445,7436.0845,7349.1685
7478.047,7523.374,7108.1553,7181.205,6886.048,6936.8975,6525.685,6505.847
970.36896,977.8308,922.3352,931.01306,891.87305,898.6841,844.9219,840.6952
6991.091,7044.3154,6644.971,6706.8813,6424.8936,6474.0,6086.67,6055.6055
1666.3066,1670.2108,1578.5033,1590.4294,1528.679,1538.2015,1449.1094,1445.2087
4760.507,4780.0605,4520.024,4568.53,4386.82,4416.5146,4156.914,4150.7144
986.94574,991.1267,936.3773,945.1858,906.8977,912.63306,859.06116,856.50616
4345.5854,4363.711,4122.905,4161.338,3992.7432,4018.0317,3782.1763,3770.5667
3083.159,3108.1848,2933.2415,2959.5996,2836.2178,2858.8044,2688.1802,2673.913
1668.0255,1679.2917,1585.2592,1599.4298,1533.5657,1545.4308,1453.9368,1446.8617
4734.791,4750.291,4494.3286,4546.8623,4366.005,4396.6562,4139.4478,4141.513
6197.8877,6221.8887,5887.1294,5952.3975,5705.8745,5746.7754,5415.376,5410.471
8991.888,9067.563,8560.126,8626.709,8287.418,8357.726,7859.7773,7808.706
10472.554,10531.836,9919.202,9943.967,9574.36,9629.895,9047.501,8955.979
3775.9958,3797.2961,3602.6895,3653.6157,3507.834,3530.5422,3319.1968,3325.0708
7051.645,7032.663,6659.7134,6743.6763,6475.4556,6512.3384,6142.46,6174.1387
1389.1078,1397.3096,1319.3663,1331.3048,1277.3916,1286.6743,1210.4675,1205.1392
6867.993,6942.684,6543.9624,6593.954,6325.999,6380.8086,5988.939,5935.706
1613.8622,1622.068,1532.1672,1546.6521,1484.2617,1495.0945,1407.1289,1402.6532
1295.3075,1297.8523,1228.4586,1242.096,1194.0513,1200.4167,1129.3784,1130.165
2735.1394,2711.4612,2564.7075,2586.0771,2491.41,2498.723,2363.8647,2373.096
9836.598,9882.286,9332.26,9415.922,9029.751,9092.6045,8559.076,8531.646
1337.0812,1351.885,1273.7136,1284.6992,1226.8579,1239.4636,1167.1733,1156.181
1943.6305,1942.4159,1836.9141,1857.0499,1779.3007,1788.6719,1687.4214,1690.0801
8042.42,8081.378,7606.988,7639.3125,7302.597,7348.117,6926.059,6858.56
1600.0475,1607.8729,1513.4327,1519.9421,1452.9465,1461.9982,1378.0299,1364.677
3368.5056,3390.3972,3197.4355,3218.5552,3088.3572,3109.2063,2923.5005,2901.9812
16499.598,16596.697,15654.442,15750.81,15131.571,15231.518,14329.395,14210.762
3672.0217,3691.2595,3485.8005,3516.4421,3376.4988,3399.0789,3196.4019,3182.616
22259.926,22368.729,21129.443,21323.701,20477.553,20613.38,19384.877,19314.076
502.21002,445.9709,423.8451,378.44968,364.88516,335.0771,313.4555,354.472
10586.035,10616.69,10063.292,10208.578,9811.286,9884.281,9305.377,9342.601
6836.701,6890.625,6496.0713,6533.133,6273.0396,6308.3184,5918.8955,5861.9604
1995.1462,1998.4241,1893.1031,1916.7662,1842.1589,1855.4592,1748.2211,1749.8196
5846.2305,5874.7446,5562.0273,5638.673,5420.7896,5464.842,5140.73,5149.132
10367.665,10396.527,9833.853,9924.085,9527.674,9589.825,9032.676,9025.796
3736.5662,3751.4656,3540.538,3557.2153,3410.8616,3431.3997,3235.3845,3211.4988
2172.2317,2186.672,2064.7954,2083.7102,2000.7258,2015.4131,1894.8584,1885.0884
4536.7485,4558.8057,4304.813,4358.217,4178.721,4208.5576,3953.3613,3951.825
10960.853,10992.473,10402.9795,10552.43,10162.21,10242.167,9630.991,9650.679
10722.8,10755.813,10183.442,10322.933,9928.431,10001.78,9409.672,9433.124
1647.8427,1659.0815,1567.7313,1581.1072,1510.8306,1520.3179,1431.0173,1421.2432
8055.048,8158.821,7673.8716,7685.6606,7323.9253,7377.578,6936.921,6803.2563
1358.726,1376.2961,1294.4359,1296.5143,1235.5139,1244.5472,1170.2021,1147.7593
3618.135,3632.5574,3432.206,3460.7498,3327.4583,3344.9785,3144.362,3128.3079
3707.4697,3727.1033,3521.0947,3554.7869,3414.9136,3438.2546,3232.6948,3220.4258
1370.176,1375.8313,1303.0581,1321.1926,1268.3315,1277.5198,1201.8832,1204.9318
1929.8451,1931.7488,1833.027,1863.8668,1790.0056,1802.7289,1697.7,1710.7264
3785.203,3834.6604,3606.792,3607.7722,3455.3167,3485.0198,3277.9204,3214.2437
2956.8757,2991.4255,2827.679,2861.6714,2752.7454,2773.431,2598.1365,2586.423
1142.0052,1154.0834,1089.8029,1101.436,1054.4669,1063.8203,999.75476,994.41205
5443.247,5491.521,5185.3154,5241.5386,5018.0454,5064.4365,4763.7373,4735.816
3120.4778,3124.9968,2964.151,3018.5474,2890.2422,2913.293,2743.388,2763.313
6166.093,6214.658,5870.2964,5935.907,5684.112,5735.871,5397.415,5372.891
3418.9172,3454.281,3258.9983,3283.9336,3150.4778,3176.3242,2983.5037,2958.5723
5586.5596,5628.6885,5338.871,5473.631,5213.088,5263.974,4938.4463,4964.9155
7774.6943,7752.0293,7363.1655,7493.412,7194.6733,7232.66,6813.9287,6885.006
8596.504,8702.095,8231.78,8367.183,7969.776,8044.287,7544.034,7510.1763
6533.8604,6638.3965,6225.413,6269.4175,6019.0454,6100.2075,5715.6294,5632.0396
3167.6782,3181.4841,3011.1475,3050.5552,2924.9607,2946.215,2772.4998,2774.9883
4108.456,4152.214,3890.1416,3886.1663,3681.0952,3709.2449,3493.4497,3423.7273
1769.9844,1788.0507,1688.3625,1705.6414,1634.8282,1648.5625,1549.1655,1543.7489
2333.443,2326.7014,2202.471,2228.493,2139.6448,2152.4756,2031.1807,2041.9574
1137.6971,1137.5841,1076.3403,1091.3544,1043.6986,1049.5459,987.5403,990.5473
2616.7944,2619.096,2484.9507,2516.7034,2426.1326,2439.3977,2294.9731,2308.035
7886.119,7913.035,7493.471,7600.8223,7297.431,7353.2896,6920.0874,6938.703
6940.5327,6975.439,6591.497,6654.4814,6377.6313,6423.1445,6047.394,6029.417
6809.0967,6884.56,6415.9673,6359.0747,6102.475,6154.2197,5839.6035,5652.032
4951.741,4972.412,4703.042,4757.1934,4568.6055,4601.8516,4329.79,4331.295
3090.3015,3107.4175,2938.1965,2971.849,2852.4824,2873.4792,2702.7622,2697.3525
4798.5645,4835.1577,4556.087,4578.0625,4389.0645,4418.025,4152.633,4102.2085
764.8332,765.4465,701.83325,670.8964,665.06177,658.32117,596.84174,566.5903
1757.5575,1759.806,1668.6903,1691.7,1623.398,1633.0803,1538.4031,1544.5477
2909.1458,2940.4272,2774.1262,2795.7153,2681.07,2705.18,2542.2546,2518.7007
3904.778,3936.2139,3713.1045,3741.1018,3579.367,3607.6016,3395.4795,3369.0403
11781.058,11817.095,11186.811,11323.666,10859.393,10932.884,10297.12,10307.088
2962.8567,2964.9949,2805.4146,2835.8528,2725.4626,2740.1887,2578.29,2583.6785
5122.125,5156.4126,4864.6616,4904.1357,4699.387,4735.4033,4456.2554,4429.819
1315.6984,1309.0906,1241.9385,1260.6183,1213.3892,1225.5549,1161.1926,1162.9471
7929.998,7777.9414,7358.444,7380.3164,7210.4243,7200.757,6791.8647,6787.1787
3329.0354,3366.4053,3183.7622,3210.38,3069.6318,3092.9902,2905.677,2887.7131
4210.8853,4233.5806,3996.314,4025.8096,3862.9724,3887.6914,3657.4424,3634.741
3732.395,3748.0757,3548.425,3597.3396,3447.1985,3473.4185,3269.0117,3274.3442
7372.636,7315.6465,6896.9224,6923.03,6683.824,6672.5093,6276.077,6238.9326
2902.18,2927.4333,2751.621,2761.9336,2642.5496,2668.4243,2515.7144,2480.8477
2573.555,2582.5413,2444.4336,2476.4775,2376.2534,2393.4612,2253.112,2258.0615
5365.799,5349.449,5088.4624,5187.782,4991.951,5012.9546,4712.736,4772.5195
1177.4967,1177.7966,1117.2872,1134.3508,1090.3135,1095.3735,1029.3452,1035.541
4580.7227,4581.6133,4346.432,4412.504,4241.229,4260.9375,4004.0835,4027.8787
5949.1914,5979.8813,5627.398,5627.2725,5406.8145,5427.91,5102.8184,5027.4644
9255.961,9289.448,8745.425,8824.705,8523.126,8569.284,8031.828,7963.178
8710.119,8761.81,8231.823,8282.646,7994.2773,8040.6426,7532.514,7429.374
4846.031,4865.198,4580.2905,4582.9287,4400.6943,4414.1772,4153.0127,4098.433
7711.526,7755.216,7287.036,7281.1177,6983.7744,7006.847,6587.633,6482.638
4521.345,4547.001,4272.471,4269.0273,4094.6992,4108.207,3862.4075,3800.881
2421.7358,2420.2673,2293.4705,2324.7937,2235.9956,2247.7058,2114.1514,2127.362
4149.8423,4160.698,3939.1165,3989.692,3828.9768,3854.2844,3629.266,3637.644
1030.0448,1032.8585,976.97174,988.27673,947.80646,953.67706,898.0325,898.8424
3789.1104,3799.1787,3593.7998,3635.1206,3486.2844,3507.8772,3303.1812,3305.9243
2065.184,2073.5422,1961.1577,1983.5618,1903.9928,1916.4839,1802.8691,1803.1885
1401.7068,1406.4972,1331.6815,1351.4617,1296.7826,1307.7303,1231.311,1235.4
928.4754,935.73456,881.74786,886.2041,847.7834,853.40985,802.99274,794.51215
2368.5403,2381.4778,2246.05,2257.1528,2164.626,2179.4949,2052.3796,2037.3708
1814.8048,1823.4292,1730.9415,1753.634,1681.3969,1690.1019,1589.5779,1590.1963
3444.734,3465.697,3273.4321,3303.1829,3167.6365,3191.4045,3003.5874,2990.6309
9881.192,9908.44,9375.013,9493.962,9140.374,9220.646,8684.026,8708.229
1257.3296,1263.8448,1194.5787,1204.9504,1162.001,1169.2042,1099.3953,1097.0536
7141.7363,7049.52,6677.607,6738.198,6505.73,6503.144,6138.664,6186.7573
1813.4641,1826.4558,1724.1421,1739.6937,1667.3433,1680.2533,1580.9092,1571.9031
2361.37,2359.0173,2236.3152,2280.477,2183.7815,2202.8645,2077.141,2095.733
2179.3357,2189.2986,2069.7708,2091.8032,2007.0286,2021.186,1901.9749,1900.0962
3312.3677,3335.6228,3147.336,3160.3079,3057.3562,3079.208,2892.6433,2868.3047
940.5126,951.4365,894.48596,893.24774,862.9972,869.86597,816.5863,802.35486
2788.1248,2820.3333,2651.649,2647.7808,2558.117,2578.4934,2420.5469,2378.16
3980.555,3983.616,3774.1025,3823.9768,3676.2769,3697.703,3480.1577,3491.0298
4593.1216,4616.1133,4361.1284,4403.6353,4225.9517,4254.269,4001.3567,3988.305
4904.647,5002.2305,4666.402,4629.338,4407.321,4449.835,4176.2627,4055.3977
1808.5598,1811.1044,1715.2457,1736.9348,1665.9247,1676.6647,1580.1573,1584.1522
2615.39,2634.0195,2485.5854,2503.6436,2397.9219,2415.9316,2273.8086,2258.5466
1486.8014,1487.1604,1405.4587,1417.5977,1364.029,1370.2875,1289.771,1288.3044
6162.7656,6197.967,5863.7495,5925.352,5690.1284,5730.466,5388.486,5376.0317
4569.4404,4617.9883,4352.723,4381.7246,4191.0254,4228.0977,3975.4272,3934.8
7564.009,7567.5903,7163.161,7236.025,6987.9897,7025.8154,6614.8066,6623.531
4306.7827,4318.383,4078.5417,4110.734,3941.3655,3966.2576,3737.5505,3717.978
998.46857,996.7363,944.21674,956.931,917.62354,921.1839,867.66296,870.97394
2169.114,2165.289,2051.2573,2078.767,1993.3821,2001.1394,1884.8418,1891.9067
3439.67,3458.179,3249.4478,3257.8447,3111.387,3121.3662,2932.5452,2881.3364
2638.7002,2514.9004,2409.1313,2499.6846,2446.5608,2432.65,2292.9587,2428.7803
7811.4346,7921.7744,7442.4185,7481.767,7181.6084,7270.782,6825.7534,6720.2417
6790.0186,7109.566,6551.614,6621.6963,6359.8677,6519.6777,5993.942,5822.9834
2143.044,2153.1887,2039.724,2065.6484,1984.6172,1999.5028,1882.5432,1884.5234
3183.4753,3198.7957,3024.7654,3063.8877,2940.88,2964.459,2788.4248,2788.7979
2020.2155,2041.6945,1923.8054,1934.4338,1852.7695,1869.465,1758.8354,1739.2351
2036.308,2044.4482,1935.3519,1959.8097,1881.5256,1893.9868,1781.7075,1783.317
1178.3446,1183.1997,1115.7162,1125.3445,1083.6879,1088.489,1019.80695,1017.9743
3307.7485,3319.5251,3150.1614,3193.5518,3063.1292,3081.1714,2900.0247,2908.5447
3790.0063,3791.3362,3589.2417,3637.4585,3505.8538,3526.1885,3314.4995,3327.7034
2111.368,2135.0784,2027.4856,2062.0537,1994.6611,2014.9739,1886.2041,1900.1152
1450.4459,1465.3801,1382.4227,1397.1865,1344.158,1355.1709,1272.582,1262.3657
1323.4581,1331.7292,1255.8224,1264.6128,1213.4824,1222.8385,1150.6821,1143.3896
2436.7546,2446.4382,2315.51,2342.6802,2249.1,2264.8208,2131.4932,2130.8872
7543.171,7580.083,7164.2915,7241.1304,6955.4233,7004.038,6585.2393,6577.3965
8645.446,8678.169,8214.929,8317.353,7979.7266,8033.1045,7558.6787,7564.281
1989.6381,1993.1917,1898.1458,1938.1335,1876.0862,1894.9622,1784.106,1810.8939
3747.4128,3768.2205,3560.5889,3599.4678,3451.7913,3477.5386,3271.6174,3263.1655
2235.676,2232.459,2115.3665,2147.4858,2075.57,2082.553,1952.2039,1969.3943
1772.4949,1781.779,1679.6718,1692.1654,1633.0795,1639.97,1534.8711,1528.95
8651.902,8746.35,8268.917,8346.648,8056.682,8131.789,7629.077,7594.944
9987.273,10029.92,9481.846,9584.445,9210.676,9272.396,8718.01,8708.484
1652.6683,1659.3375,1566.6372,1577.9435,1516.8309,1526.4269,1436.7339,1428.2745
5992.9385,6022.248,5689.3394,5744.469,5514.3335,5553.899,5227.4023,5210.2964
1009.67456,1016.2257,958.4766,966.9129,927.26965,934.1493,878.7452,874.1332
5602.62,5638.5493,5318.4526,5364.8154,5144.8657,5183.06,4875.6313,4849.605
1298.3553,1301.4995,1232.0924,1247.1533,1199.9668,1208.3088,1137.441,1139.0854
3405.632,3403.4182,3235.0142,3294.3113,3172.678,3194.6614,3008.0208,3043.0728
8070.4487,8091.6904,7677.2944,7809.4004,7494.7905,7555.181,7112.791,7159.9546
11048.802,11109.938,10519.22,10681.256,10248.335,10321.927,9700.53,9736.027
1353.9723,1359.6171,1287.7938,1306.862,1255.682,1265.3064,1189.9331,1193.9407
1613.8317,1625.1687,1536.5975,1552.1317,1486.5797,1498.7847,1411.5645,1407.7673
4155.659,4167.2007,3945.3792,3996.5986,3836.306,3861.251,3633.5386,3638.5232
7635.613,7687.615,7284.5,7383.1177,7092.181,7148.2417,6720.283,6726.773
2555.2124,2568.5376,2426.9824,2452.6045,2352.7654,2370.6814,2230.894,2226.5098
8724.899,8758.967,8278.425,8394.797,8088.4165,8132.548,7614.386,7648.107
2177.4363,2191.9631,2071.229,2091.2847,2007.3059,2021.433,1899.5676,1893.1997
9165.36,9204.613,8708.215,8813.705,8466.474,8527.126,8019.041,8021.0127
2487.287,2501.7097,2364.872,2389.4092,2293.4785,2309.9995,2171.9622,2167.7383
1950.346,1957.3217,1853.665,1877.9585,1802.3015,1814.0178,1706.5127,1709.1681
1545.6407,1552.977,1468.3512,1485.6804,1425.2617,1436.3223,1351.8865,1351.3983
1351.5245,1354.8264,1283.2041,1300.3557,1248.5283,1256.9386,1183.2607,1186.5166
3329.453,3335.5803,3161.901,3204.5195,3072.7444,3085.0828,2900.6963,2914.776
899.9367,907.56824,856.13824,861.4777,823.9328,828.03394,777.66486,771.7411
2687.6208,2710.2344,2556.788,2572.5396,2460.4211,2472.6858,2322.2642,2304.377
3131.7893,3157.3228,3019.7153,3093.0393,2943.496,2999.9553,2850.9917,2897.4185
4577.3857,4612.529,4355.9478,4393.0073,4209.1177,4242.5654,3994.273,3969.59
4312.1016,4354.9824,4105.383,4128.7227,3952.1814,3985.1584,3750.98,3710.344
2258.5027,2266.385,2143.5386,2167.8665,2081.1677,2096.2676,1973.8936,1974.211
8116.1855,8153.8564,7661.6133,7724.033,7518.9785,7637.9976,7185.7124,7163.8247
5882.7104,5931.793,5532.7812,5519.8696,5335.2163,5414.5176,5100.624,5016.627
8025.425,8029.626,7628.8716,7759.48,7491.987,7541.702,7094.051,7155.857
6453.084,6464.3096,6151.417,6282.0435,6037.141,6084.906,5726.79,5791.2817
3072.6116,3070.7573,2927.1182,2990.9897,2878.0657,2898.9172,2731.4856,2768.4434
12166.218,12201.672,11544.737,11707.143,11246.905,11315.394,10631.678,10664.355
2927.275,2937.7744,2780.8015,2817.3413,2704.0027,2722.9753,2563.125,2568.1733
4266.1787,4250.6025,4043.042,4111.3804,3953.5657,3975.8809,3752.1685,3798.5728
3492.0176,3470.632,3330.4019,3427.7466,3305.0164,3327.7795,3139.782,3218.1782
2594.8142,2602.2585,2467.3909,2501.0747,2412.2214,2427.9617,2281.6926,2289.524
5206.249,5198.5576,4929.2373,5008.616,4787.3877,4816.4126,4543.6772,4566.0444
9003.456,9012.588,8549.604,8691.8,8354.573,8411.183,7915.4688,7971.6523
8871.6045,8818.578,8387.569,8540.582,8279.748,8294.051,7779.0996,7885.48
1902.151,1908.9756,1809.5406,1839.3041,1768.4335,1782.4132,1676.6189,1685.2848
4115.918,4120.641,3904.454,3960.9832,3792.7131,3820.319,3603.7988,3617.6714
1991.9194,2000.4448,1897.7937,1930.2207,1847.6831,1858.9302,1745.4705,1752.4628
1674.3639,1689.9357,1597.3756,1616.1606,1544.1914,1554.8788,1458.4681,1450.6387
36109.285,36139.496,34353.69,35018.91,33690.605,33959.67,31972.771,32294.03
5372.1387,5377.0566,5104.6753,5221.602,5033.5884,5074.375,4765.718,4836.979
1581.6615,1585.8977,1503.5463,1535.4224,1479.5376,1491.9962,1400.6597,1417.611
5101.6045,5115.0615,4849.6206,4952.201,4771.9297,4812.1436,4517.5713,4572.0327
1273.3187,1279.4452,1211.0416,1228.9087,1181.9832,1191.0765,1119.437,1122.4669
2666.0413,2678.7646,2535.6099,2572.9204,2474.6946,2493.7363,2343.7153,2349.9648
4332.491,4319.923,4108.9253,4184.642,4042.3208,4063.4666,3824.07,3866.9146
9091.669,9129.28,8649.288,8773.066,8425.556,8491.471,7992.7393,8015.4883
1382.1699,1388.915,1314.3137,1332.0178,1279.7615,1289.96,1213.3701,1215.5066
1781.0765,1785.7777,1686.99,1701.9866,1636.6057,1648.0736,1551.5508,1549.1528
5213.7266,5239.8184,5004.538,5125.465,4923.2485,4973.376,4684.4297,4753.678
4104.784,4124.3057,3896.5728,3933.4878,3775.66,3803.1262,3580.1309,3570.2134
6678.6533,6773.2354,6321.328,6236.7783,6011.472,6028.775,5650.6357,5447.2974
1579.148,1581.8854,1500.8516,1524.1879,1469.3215,1478.6018,1389.6326,1400.9412
3173.5625,3189.1262,3013.5312,3042.9028,2920.7893,2941.5107,2768.2065,2760.1248
1175.7242,1180.935,1116.307,1129.0193,1081.4995,1088.9495,1024.9658,1022.39154
4450.51,4461.34,4226.715,4284.452,4111.852,4134.8145,3886.5151,3893.1055
3717.2754,3744.2952,3534.1597,3562.2717,3412.0269,3433.5872,3224.8853,3198.684
3182.4197,3202.2947,3023.4663,3047.7002,2932.8853,2951.6946,2774.1245,2755.7388
4356.9297,4377.5977,4136.1226,4176.099,4008.9878,4035.717,3796.2458,3783.693
531.3099,536.0205,508.55255,515.9359,498.7799,504.04672,473.08392,475.36115
6617.2866,6628.3433,6267.7847,6327.778,6100.5703,6143.707,5783.363,5779.419
6511.4834,6516.5527,6181.019,6270.665,6036.5356,6077.309,5720.9077,5749.2407
1799.7714,1814.7339,1708.6791,1711.0066,1632.2927,1638.4202,1540.0228,1514.2037
10235.985,10287.499,9725.815,9824.976,9418.093,9489.314,8937.379,8915.966
1264.912,1239.0259,1148.8259,1147.4949,1097.2747,1090.479,1027.066,997.02606
5603.6733,5609.924,5309.3726,5370.709,5168.446,5200.8203,4895.41,4899.6
6350.3765,6389.8535,6036.341,6096.828,5855.4546,5900.161,5549.0166,5530.778
6148.8726,6144.0605,5829.6055,5914.6865,5683.5986,5713.0093,5381.3857,5407.568
5159.659,5178.5947,4896.5874,4942.133,4740.8315,4768.4463,4488.896,4470.797
15601.897,15634.638,14807.933,15005.42,14419.135,14520.302,13670.186,13706.33
1162.5126,1174.4084,1097.421,1105.752,1063.6543,1073.1718,1001.35754,995.99805
9591.61,9769.733,9127.791,9099.263,8780.487,8868.249,8288.464,8087.601
3790.8816,3802.2449,3606.6099,3665.5918,3518.4875,3544.2878,3334.9995,3353.978
3898.5364,3914.764,3709.2231,3759.564,3606.2688,3633.8093,3421.8752,3430.8364
6326.9946,6336.3955,6015.2524,6118.125,5882.55,5926.7256,5579.6885,5622.003
1187.634,1191.575,1128.5243,1141.4314,1097.929,1103.9819,1038.1542,1037.8182
