V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
382.63046,412.68616,384.493,433.82178,414.7693,369.09915,391.3238,428.3373,448.2343,417.64474,468.04138,402.39917,426.34546,392.9828,398.92178,421.35986,446.89636,390.9544,425.04626,408.0827,404.70813,367.5738,414.6884,414.3667,387.62875,397.83612,403.9489,400.32727,404.51846,362.3144,368.00574,433.93085,436.2163,408.1286,433.7397,446.53387,397.5177,426.30603,463.408,398.20245,428.95767,409.6531,413.06186,416.32806,434.18008,365.07947,406.9567,421.22287
750.29236,830.4078,763.29175,870.45483,824.192,720.1417,783.04266,852.0779,891.2167,825.22925,921.9018,790.82996,834.4824,765.5132,787.5837,824.7154,876.1916,778.49365,842.24066,805.14465,820.76227,723.4197,808.7379,819.80066,755.6521,789.9252,800.7815,800.56683,798.9946,731.23083,748.9839,855.1672,862.01544,813.6561,863.1621,885.77466,776.5483,835.7244,906.54285,770.0974,846.0988,793.94244,818.8008,817.0375,849.6819,711.90155,793.2389,832.22
134.0091,163.7978,141.6217,173.88696,160.42328,127.11398,148.82693,163.56038,175.44057,153.67905,179.49643,143.17337,153.80263,133.006,143.41942,149.56961,166.53558,143.3009,161.22238,150.324,159.8272,127.78759,151.37949,156.7634,137.62885,148.88126,154.10455,154.54842,150.1294,136.663,143.19537,166.78848,166.35638,153.7593,166.26852,171.47296,138.1766,154.70982,174.83194,136.09663,161.23247,142.00887,155.94153,152.36514,161.83826,124.553116,146.37053,159.71219
131.80266,153.35924,138.03943,161.35703,152.70578,125.65457,142.62236,156.39616,165.35019,147.23444,170.0437,141.41373,149.52582,133.04552,140.46584,145.93936,159.03197,138.21732,152.60774,143.90955,148.6932,126.36077,145.8598,148.8852,132.51804,141.7684,144.87668,146.19691,145.03513,131.37155,137.58313,158.6077,158.71245,147.90503,157.80539,162.04776,137.07109,150.698,166.04669,135.50876,153.50316,139.70685,146.61667,146.48212,153.57333,123.4899,139.96213,151.04279
1456.6997,1718.7567,1512.4298,1823.0176,1691.6434,1370.5374,1569.1504,1740.7369,1853.6475,1651.9176,1915.537,1540.5874,1657.2112,1449.8932,1539.5474,1629.313,1784.6133,1537.0862,1717.8945,1612.7102,1685.0027,1393.6664,1630.8289,1674.7924,1479.7786,1588.717,1628.0327,1640.0867,1611.2456,1445.0061,1504.0295,1765.2334,1777.1931,1641.4185,1766.9583,1824.4224,1495.7358,1667.9902,1871.6763,1486.9858,1723.5266,1552.6877,1660.9053,1644.7297,1737.5339,1358.5051,1576.9155,1707.0233
258.12714,315.05435,271.5023,337.0037,311.23462,244.5495,287.26935,316.19977,341.29095,297.0169,349.72952,276.97137,296.857,256.1112,275.05875,287.76688,325.69543,274.44855,311.08282,289.39105,306.25778,244.83586,294.08456,303.3654,265.12653,285.8797,297.91486,298.0094,288.73407,260.97784,272.96265,325.80713,323.2155,295.98566,323.8521,332.4541,266.80798,299.38428,342.78345,263.58862,311.12134,276.97,300.8973,293.69736,316.06384,237.64578,283.57523,308.32205
211.28612,228.38358,213.94601,238.55469,229.46545,203.70233,217.57706,236.69852,247.55234,230.3685,257.3407,222.83452,234.7811,217.12286,220.48438,231.84802,245.38812,216.75241,234.20013,224.78952,223.69601,203.10104,227.27673,228.4838,211.9544,218.77681,221.74866,221.05093,222.97742,202.40562,206.78883,239.58203,241.453,226.22131,239.89633,245.99234,219.69221,235.25034,254.15207,219.28961,235.61646,225.14337,226.39273,228.11223,238.1272,201.30997,222.56503,231.5487
2313.9885,2647.7627,2387.7078,2799.937,2640.0103,2204.3074,2467.6482,2714.0278,2865.9272,2579.0635,2958.5225,2469.8582,2605.5552,2343.4863,2447.999,2552.044,2788.037,2410.0625,2662.6665,2508.7046,2578.9717,2208.2886,2552.2495,2593.5925,2326.8555,2472.1196,2521.1814,2537.979,2519.0151,2280.3457,2357.8047,2751.3088,2757.2834,2563.879,2747.0862,2814.908,2402.5706,2621.7544,2899.106,2378.6553,2663.6409,2468.1248,2565.4067,2556.9448,2685.6865,2163.6812,2461.556,2624.4294
202.55597,232.49031,212.70578,242.32425,231.80112,196.26158,220.37479,237.77948,249.07584,225.34213,254.0929,219.89716,226.75685,205.59135,216.54193,220.52168,239.34116,212.1925,230.5305,218.72147,225.57777,194.47197,219.52882,223.8041,201.59712,214.9449,219.07364,222.88971,219.01974,205.55215,214.65497,239.09122,239.67581,226.87299,239.50812,242.7186,212.29785,228.6434,248.63406,206.89862,230.05188,213.569,221.24924,220.41031,229.47714,189.40936,210.36081,226.93626
240.3424,281.91196,248.39455,301.7853,281.98425,229.08655,262.80774,286.07495,306.65143,272.33435,314.955,256.93518,272.49622,241.39796,253.11292,264.28223,295.97433,251.56953,283.15906,263.9764,276.78436,228.5164,268.73505,275.05377,246.19873,259.62317,270.32404,269.37012,261.0369,240.45093,248.88522,294.9091,292.27344,268.61493,293.81335,299.92026,248.91154,273.4903,309.71515,245.10663,281.26572,257.1468,274.1082,268.84772,286.40924,222.14024,259.4924,276.93393
2060.7615,2355.7698,2121.338,2485.9153,2337.8328,1961.7671,2188.8662,2407.3965,2539.5642,2297.2751,2629.846,2186.916,2317.6663,2078.2117,2174.664,2279.3237,2475.2178,2142.9268,2370.7305,2236.3442,2302.1538,1974.5211,2272.0015,2309.5315,2085.7205,2202.6567,2249.249,2256.8018,2235.2625,2022.6769,2088.7869,2432.3171,2446.2214,2276.899,2438.9854,2503.5208,2133.0415,2335.6504,2575.817,2117.3687,2378.4846,2192.8022,2288.0469,2283.416,2395.9106,1934.7953,2202.406,2344.7505
266.98602,322.88263,279.4792,346.30927,319.8407,251.7568,293.0035,326.4309,351.41113,305.17303,362.51852,286.0371,307.15833,266.40265,284.6183,300.58603,338.22107,280.61993,321.11716,298.62915,312.8517,252.9472,305.77518,313.017,274.7481,294.91995,307.3075,306.22824,300.23486,266.1269,277.2908,336.00665,333.6398,304.6646,332.5146,343.3987,277.2371,311.31842,356.29376,275.04297,322.5006,288.59055,309.21906,304.61124,328.22583,246.34732,295.5025,319.76154
218.3583,266.33746,229.10971,280.107,258.96188,208.1143,246.08699,261.45578,280.48102,248.61467,283.8462,232.27051,245.41222,215.08447,231.14969,236.98996,262.89197,232.29843,259.8296,241.11742,261.42563,207.39752,239.90004,251.28723,225.41351,239.27774,248.5928,249.38943,235.0469,228.26372,238.73477,266.86627,264.05002,247.15842,266.61975,271.79187,221.79282,244.01785,275.05957,216.69412,256.803,226.46793,251.176,241.83249,255.86145,203.53462,231.80576,253.39099
109.595436,129.95279,115.004845,134.9273,126.63797,105.735,121.70915,128.79709,136.33084,122.9973,137.6258,116.922905,121.82298,109.35933,116.34558,118.14943,128.35344,116.35568,126.79724,119.11987,127.20963,105.0899,117.86021,122.90759,111.57799,118.12898,121.31084,122.03902,116.67351,114.21863,118.9931,129.90714,129.21095,122.83399,130.33221,132.27205,112.14119,121.48852,133.43196,109.52189,125.81662,112.924095,122.68312,119.16787,124.38342,103.08426,114.24292,123.73299
939.6916,1096.4287,967.7323,1166.0154,1085.5836,885.49146,1003.20526,1118.1958,1189.3295,1060.5928,1236.3793,995.0541,1066.7375,938.67725,990.73413,1052.2852,1156.2823,978.5996,1104.7594,1034.793,1070.9321,897.7262,1056.906,1076.3318,958.10516,1018.9606,1046.2404,1049.0122,1034.5481,918.2489,949.7053,1135.2064,1142.6602,1050.7131,1135.6257,1170.9573,968.72327,1077.5216,1212.5825,966.17236,1108.2054,1009.7497,1064.1638,1061.3873,1122.1155,875.96686,1023.2434,1096.9417
104.10846,128.35059,107.85988,138.73796,126.62637,97.057014,115.56505,128.46542,139.74297,120.88332,144.15794,110.30237,120.01543,102.32883,109.60664,117.22122,133.6195,110.13664,127.837166,117.516365,125.995026,98.292786,120.4693,124.325935,108.39844,116.139366,121.85532,121.31527,116.42195,104.265015,108.92047,133.37785,132.11087,119.33354,132.32898,136.48508,106.40829,121.09562,141.0462,105.73117,127.371155,112.40176,123.46658,120.57927,130.3399,95.38021,116.289795,126.055756
21.393814,20.82501,21.307632,20.668938,20.941292,21.667774,21.38527,21.605732,21.66084,22.233421,22.084106,22.51675,22.422398,22.74484,22.342442,22.209946,21.792643,21.772831,21.223835,21.298586,20.626991,21.05244,20.879192,20.777298,21.159376,20.864223,20.680729,20.296452,20.658783,20.77219,20.716602,21.129868,21.421436,21.551188,21.814482,21.794815,22.485207,22.174614,21.970371,22.199434,21.513268,21.71046,21.137703,21.323963,21.043596,21.129639,20.97084,20.643435
19.27199,17.998589,19.094479,17.415459,18.10606,19.885702,19.068924,18.7012,18.400982,19.647762,18.585844,20.297054,19.76491,20.751955,20.120201,19.614563,18.628128,19.5763,18.306742,18.733234,17.901999,19.135994,18.081942,17.933949,18.92814,18.33546,18.003834,17.60897,17.970802,18.831596,18.65633,18.040047,18.319794,18.989517,18.836823,18.598465,20.325277,19.464714,18.533909,19.982296,18.60228,19.213085,18.407955,18.584137,17.940601,19.278973,18.377728,17.689144
20.675182,20.076525,20.566296,19.92875,20.198956,20.935266,20.624027,20.843266,20.89219,21.475399,21.317572,21.739107,21.66468,21.987328,21.575872,21.470573,21.045904,21.022984,20.489119,20.571018,19.897099,20.346355,20.17411,20.061337,20.453428,20.1464,19.968454,19.58125,19.949387,20.031113,19.96098,20.38364,20.676983,20.795532,21.05288,21.040876,21.73077,21.421343,21.222311,21.465813,20.777115,20.990356,20.416466,20.608408,20.335646,20.4292,20.2756,19.934805
20.70279,20.14716,20.612953,20.0014,20.264454,20.959576,20.682295,20.9078,20.9668,21.51873,21.38416,21.781097,21.703024,22.008677,21.618153,21.505928,21.099447,21.065235,20.54279,20.614653,19.95544,20.368546,20.216574,20.113369,20.48329,20.19198,20.018106,19.638754,19.996954,20.08235,20.025194,20.450926,20.737816,20.851562,21.11253,21.099648,21.759398,21.464174,21.279856,21.490274,20.828873,21.01843,20.461645,20.64798,20.380816,20.446774,20.307419,19.987001
20.746838,19.562485,20.644037,18.926231,19.636871,21.40322,20.67844,20.265774,19.9558,21.188168,20.100872,21.91043,21.301586,22.304363,21.716099,21.082386,20.096062,21.136162,19.784996,20.19983,19.410463,20.583511,19.480938,19.373703,20.354881,19.799393,19.44197,19.078224,19.403257,20.4208,20.299301,19.542458,19.811905,20.552353,20.37923,20.09924,21.868631,20.97612,19.977598,21.457695,20.077768,20.633068,19.859499,20.005262,19.308191,20.723402,19.730412,19.099895
19.332897,19.038418,19.294342,18.981138,19.127287,19.499212,19.395117,19.720894,19.862957,20.2005,20.274342,20.339302,20.361435,20.480526,20.206827,20.177273,19.92224,19.709911,19.382172,19.367666,18.832214,18.986506,19.039192,18.977821,19.170593,18.980988,18.866425,18.519281,18.824104,18.76311,18.752798,19.34086,19.604805,19.596354,19.921003,19.955698,20.302464,20.162025,20.16159,20.064318,19.650537,19.685299,19.269896,19.433487,19.26206,19.03941,19.081818,18.891792
20.031977,19.58227,19.990948,19.44146,19.692892,20.288681,20.085464,20.301668,20.37645,20.850576,20.753414,21.114822,21.016779,21.2876,20.949558,20.809273,20.457111,20.414694,19.922112,19.968664,19.367846,19.703846,19.583237,19.504576,19.814236,19.570261,19.414238,19.0629,19.385225,19.492397,19.464142,19.86905,20.132187,20.232674,20.4957,20.471706,21.066387,20.798954,20.641342,20.787264,20.191118,20.336758,19.825247,19.99292,19.744099,19.762959,19.64504,19.379934
20.363216,19.915897,20.315552,19.780598,20.022942,20.619259,20.419147,20.642326,20.721663,21.19785,21.10997,21.456682,21.366581,21.634382,21.29266,21.155476,20.805061,20.749268,20.260595,20.305193,19.700676,20.023499,19.914637,19.835388,20.152222,19.900879,19.746632,19.384237,19.706432,19.811354,19.784218,20.205532,20.467873,20.567692,20.840094,20.819918,21.407936,21.141758,20.990799,21.127174,20.534966,20.671507,20.165112,20.32964,20.08202,20.090162,19.980396,19.710724
20.746857,20.262789,20.682951,20.14045,20.386486,20.996212,20.772871,21.02376,21.10553,21.592707,21.520565,21.85442,21.778679,22.046572,21.681828,21.568031,21.216917,21.12323,20.643614,20.687931,20.047628,20.398018,20.305822,20.20871,20.528221,20.267353,20.106876,19.737995,20.085554,20.146921,20.110115,20.58563,20.858818,20.941462,21.228552,21.216341,21.813972,21.55088,21.408237,21.536453,20.922623,21.085175,20.53986,20.722416,20.480309,20.466877,20.371502,20.086555
21.43309,20.90907,21.35932,20.773527,21.033148,21.692612,21.448563,21.695599,21.769726,22.292988,22.197187,22.57196,22.484436,22.778645,22.39375,22.267696,21.89004,21.816212,21.302052,21.35823,20.692743,21.076473,20.956406,20.854895,21.201214,20.925232,20.75142,20.371605,20.732197,20.814846,20.771927,21.234583,21.516747,21.621183,21.904385,21.88845,22.530012,22.245087,22.077843,22.245361,21.591522,21.768204,21.202854,21.390774,21.12998,21.149817,21.02965,20.724049
19.99141,19.512403,19.92676,19.377834,19.622879,20.240282,20.011887,20.235237,20.308107,20.80267,20.699928,21.049564,20.972813,21.244339,20.89043,20.775543,20.410942,20.359608,19.873371,19.926306,19.311613,19.662285,19.544716,19.456211,19.784813,19.522083,19.365755,19.004196,19.334152,19.417582,19.377457,19.804379,20.073357,20.168161,20.433853,20.419273,21.016056,20.74833,20.59472,20.748365,20.146542,20.302313,19.783531,19.956648,19.709755,19.732212,19.62006,19.336922
18.513554,18.197468,18.4572,18.143444,18.288685,18.665823,18.53452,18.86192,18.996384,19.339754,19.404034,19.456833,19.496183,19.61414,19.336908,19.333687,19.071222,18.863544,18.546638,18.539679,18.00804,18.185383,18.23339,18.16499,18.358818,18.165886,18.054089,17.710379,18.022171,17.9299,17.907473,18.496016,18.763144,18.746464,19.05915,19.100372,19.441418,19.307932,19.309134,19.226685,18.812872,18.860968,18.446459,18.618372,18.452625,18.237549,18.28382,18.086258
24.455326,23.96801,24.439201,23.760643,24.045904,24.776337,24.585285,24.80584,24.872562,25.43998,25.299873,25.79153,25.627642,25.964764,25.592167,25.354301,24.919683,24.95343,24.317577,24.379063,23.715956,24.068062,23.853117,23.801212,24.170444,23.904835,23.694347,23.30917,23.65231,23.910328,23.907032,24.241184,24.538738,24.73661,25.010315,24.966326,25.68275,25.357487,25.101635,25.31801,24.626934,24.746597,24.203156,24.362198,24.02938,24.12563,23.926638,23.635727
19.679604,19.363468,19.640903,19.305664,19.467299,19.855404,19.739408,20.0723,20.212524,20.556202,20.632076,20.714966,20.728714,20.860064,20.570717,20.538204,20.283741,20.058939,19.722466,19.710697,19.148643,19.325636,19.380735,19.308365,19.507206,19.310265,19.190456,18.842434,19.159021,19.094465,19.083584,19.688778,19.954351,19.943823,20.27539,20.303211,20.675678,20.526745,20.519793,20.430561,19.991453,20.049696,19.600492,19.77264,19.60018,19.378504,19.419086,19.218475
19.039564,18.651505,18.966713,18.574932,18.747898,19.215017,19.037169,19.340694,19.453768,19.858433,19.868364,20.00693,20.023006,20.189938,19.879177,19.856579,19.550222,19.386898,19.018757,19.034899,18.466984,18.71094,18.706057,18.626305,18.871813,18.64793,18.519564,18.163147,18.489973,18.436068,18.399754,18.95026,19.225557,19.241999,19.539429,19.57137,19.995796,19.82036,19.773657,19.771225,19.292162,19.378704,18.927082,19.10445,18.912716,18.773396,18.77256,18.537708
19.986523,19.582716,19.939032,19.479153,19.691067,20.21075,20.037102,20.301529,20.40308,20.831003,20.803043,21.050554,21.001926,21.218174,20.893082,20.800625,20.486538,20.364944,19.93652,19.960077,19.369833,19.643139,19.597118,19.517248,19.790392,19.558197,19.417116,19.061926,19.383661,19.417946,19.393822,19.88895,20.15241,20.207304,20.501915,20.500849,21.007359,20.786005,20.690723,20.742897,20.20701,20.32042,19.830795,20.000511,19.783398,19.705002,19.652851,19.407158
19.22701,18.880001,19.219471,18.747696,18.972815,19.474014,19.33953,19.544485,19.636284,20.042597,19.977669,20.284027,20.187315,20.417048,20.129559,19.979033,19.671158,19.6221,19.168789,19.192778,18.657082,18.90493,18.817476,18.765177,19.03022,18.818535,18.68628,18.35347,18.632877,18.75712,18.752373,19.137684,19.377007,19.46555,19.731155,19.703392,20.220201,19.983795,19.858759,19.940004,19.423254,19.513657,19.065386,19.209944,18.981499,18.955246,18.86454,18.646389
26.05931,25.581892,26.06604,25.357582,25.65493,26.405956,26.23887,26.464334,26.53541,27.114403,26.976059,27.5048,27.31264,27.662174,27.284029,27.006233,26.563385,26.606049,25.931805,25.988735,25.307808,25.647343,25.416172,25.374758,25.747982,25.48576,25.259953,24.869568,25.214062,25.523335,25.535873,25.86028,26.165855,26.38649,26.673828,26.61922,27.364687,27.024725,26.748478,26.961222,26.248386,26.358027,25.799183,25.95275,25.599483,25.69989,25.483116,25.195286
20.133347,19.675728,20.08117,19.537012,19.778637,20.383972,20.173477,20.394657,20.47079,20.955717,20.857075,21.20449,21.122114,21.388906,21.046959,20.92006,20.557364,20.513702,20.02371,20.073517,19.469263,19.802443,19.683556,19.604137,19.925625,19.67112,19.514229,19.155037,19.4789,19.578547,19.545519,19.958199,20.225637,20.326805,20.590431,20.574005,21.16288,20.897697,20.743305,20.889576,20.297888,20.436733,19.932514,20.099764,19.84955,19.868744,19.754778,19.481617
20.425617,19.959642,20.369957,19.839724,20.083937,20.675232,20.462563,20.706926,20.790892,21.263283,21.193789,21.523685,21.44434,21.706736,21.351482,21.232672,20.893923,20.80055,20.32898,20.36859,19.742493,20.081501,19.993965,19.90075,20.209875,19.956669,19.80215,19.439625,19.778313,19.843977,19.810165,20.278753,20.545706,20.624752,20.910141,20.894413,21.481224,21.221247,21.08463,21.204601,20.602453,20.760258,20.224524,20.402319,20.165745,20.146969,20.05454,19.778112
20.608112,20.228615,20.554829,20.169018,20.355984,20.801678,20.652065,20.99068,21.123087,21.502874,21.565624,21.704315,21.69441,21.863588,21.536238,21.486921,21.2215,20.985435,20.617626,20.613388,19.99978,20.23724,20.277254,20.184376,20.408176,20.194431,20.05871,19.697456,20.04518,19.982958,19.962948,20.590199,20.861425,20.861515,21.20234,21.222977,21.660664,21.483574,21.452187,21.402805,20.895195,20.999142,20.48833,20.678234,20.492813,20.294067,20.313026,20.082775
20.302385,19.96089,20.268057,19.88789,20.070812,20.502314,20.376923,20.691572,20.823397,21.192299,21.240665,21.388962,21.368721,21.532883,21.228148,21.161446,20.894161,20.69424,20.319597,20.314518,19.734276,19.94168,19.965166,19.89081,20.110464,19.905918,19.774986,19.423504,19.74517,19.723167,19.713083,20.290241,20.554476,20.568712,20.896862,20.910877,21.33611,21.159397,21.121084,21.071785,20.590698,20.668976,20.193832,20.366287,20.176476,19.994835,20.002579,19.788956
17.45242,17.164442,17.42165,17.08648,17.245945,17.630714,17.512117,17.772343,17.890444,18.22908,18.24256,18.364922,18.364212,18.503237,18.250565,18.202219,17.936825,17.802378,17.465214,17.465923,16.976847,17.148983,17.154057,17.102806,17.309479,17.119085,17.017126,16.691042,16.963596,16.951609,16.9365,17.420889,17.663847,17.675873,17.95691,17.973482,18.339842,18.183302,18.15203,18.1166,17.712053,17.758427,17.373142,17.519924,17.346436,17.199844,17.206585,17.018951
20.494709,20.089128,20.449886,19.989445,20.203854,20.719204,20.551424,20.830297,20.938007,21.362381,21.349356,21.592459,21.540264,21.755913,21.42651,21.329111,21.02201,20.88071,20.451466,20.470234,19.86574,20.1401,20.103481,20.021719,20.287758,20.058922,19.91393,19.556011,19.886501,19.915266,19.893887,20.410915,20.678125,20.729813,21.03463,21.03318,21.542732,21.322134,21.23163,21.271467,20.726288,20.841484,20.337595,20.512703,20.29505,20.199083,20.15158,19.907032
19.546293,19.194244,19.523613,19.088911,19.296274,19.772902,19.633026,19.88684,19.99281,20.386345,20.367908,20.605984,20.54607,20.747114,20.44923,20.341686,20.049809,19.935263,19.519236,19.531216,18.975183,19.211815,19.17075,19.106705,19.352299,19.142527,19.010397,18.671062,18.97121,19.024109,19.013926,19.484858,19.73739,19.789467,20.081142,20.073126,20.551117,20.342056,20.253143,20.28006,19.778227,19.87026,19.406235,19.564732,19.354155,19.262424,19.216587,18.996899
19.908298,19.474424,19.877792,19.325714,19.5802,20.173134,19.980165,20.180126,20.253223,20.723877,20.614773,20.99273,20.8833,21.156788,20.825363,20.670008,20.320942,20.29879,19.797537,19.84382,19.257006,19.584518,19.451971,19.380688,19.68919,19.448633,19.295012,18.950699,19.259295,19.393036,19.37093,19.749096,20.005955,20.114845,20.3731,20.340633,20.93696,20.665228,20.500656,20.651947,20.060698,20.20155,19.698034,19.859453,19.606804,19.640614,19.51065,19.252716
