V1,V2,V3,V4,V5,V6,V7,V8
9498.838,9404.442,9511.853,9461.757,9387.147,9567.483,9599.484,9671.486
1143.6115,1148.2349,1130.7478,1133.3776,1135.9296,1169.8748,1149.1866,1159.5007
12245.123,12251.792,12379.747,12237.225,12201.19,12533.667,12544.418,12560.447
10289.026,10235.582,10286.933,10251.412,10232.649,10445.61,10431.797,10506.796
10199.33,10113.647,10215.457,10168.455,10082.028,10283.931,10325.713,10382.098
13488.03,13778.783,13982.976,13753.211,13631.039,14252.842,14234.028,14075.544
9809.401,9682.673,9811.754,9772.023,9687.031,9831.617,9920.748,9986.357
9493.347,9410.789,9533.781,9462.689,9400.444,9567.616,9632.126,9649.725
1009.365,1000.786,1013.3244,1001.0294,999.57477,1017.2931,1026.2716,1025.8077
1359.9557,1363.4686,1377.353,1385.4087,1377.7316,1409.3435,1409.8934,1422.6461
10353.733,10329.4,10395.524,10305.38,10295.12,10542.894,10530.654,10574.797
10531.541,10459.224,10503.189,10470.266,10435.782,10647.725,10625.9795,10724.008
10159.609,10061.28,10166.507,10100.585,10055.643,10233.024,10284.546,10337.371
1095.9186,1091.4133,1102.1475,1093.5624,1094.0938,1116.4708,1118.945,1123.0845
1177.6888,1176.4974,1198.9631,1188.8337,1185.4982,1212.859,1222.9778,1223.9945
10123.382,9985.387,10099.379,10048.214,10009.989,10149.875,10207.878,10273.368
1076.7006,1065.3983,1091.1375,1083.1086,1078.3173,1093.84,1109.9672,1112.3167
13612.442,13497.144,13552.565,13567.532,13621.944,13819.42,13787.751,13937.737
12102.478,12040.688,12005.272,11953.502,12027.788,12265.159,12167.444,12269.877
9220.442,9222.146,9199.443,9138.303,9149.892,9391.434,9321.045,9366.855
8737.397,8650.646,8659.518,8655.9,8654.364,8801.067,8767.812,8849.486
9482.794,9373.13,9466.009,9417.953,9383.395,9533.568,9560.145,9623.879
8615.497,8630.384,8643.093,8482.884,8566.394,8783.929,8710.315,8738.618
7852.2764,7781.3643,7843.7563,7787.534,7746.2373,7901.866,7949.612,7977.879
2326.4236,2297.0361,2311.2527,2310.0522,2302.7751,2335.519,2337.3936,2363.8015
2224.1296,2211.9084,2228.7976,2234.138,2232.9192,2272.4417,2269.598,2291.1965
3408.081,3409.6262,3438.2363,3421.6418,3441.0574,3518.522,3509.5005,3524.4912
10155.644,10120.417,10200.074,10173.565,10161.987,10375.789,10368.474,10440.209
10145.119,10101.519,10178.702,10163.347,10159.378,10361.129,10351.897,10430.281
10187.757,10136.049,10245.551,10187.35,10185.024,10385.253,10410.838,10462.32
10221.45,10109.013,10266.515,10313.133,10269.41,10401.491,10466.075,10575.107
10114.155,10085.435,10168.323,10120.111,10110.866,10334.723,10334.828,10392.755
3326.7341,3308.5024,3330.2532,3323.3843,3316.7983,3382.486,3381.3755,3408.7686
2040.3704,2058.6943,2063.7517,2060.5364,2045.8577,2114.9907,2101.8418,2115.1519
1019.1311,1013.73474,1019.21796,1012.07367,1010.57385,1032.1578,1031.2494,1037.6987
2506.185,1579.0964,1838.615,1798.1217,2427.1924,1664.2534,1827.6282,1877.7896
7903.633,7747.5596,7896.975,7892.125,7806.902,7876.173,7984.524,8074.2393
2845.0144,2463.5637,2591.5464,2654.062,2891.8992,2538.6155,2637.3032,2745.73
3454.4717,3607.984,3463.645,3577.6223,3423.3733,3665.517,3535.713,3636.879
11491.343,11715.952,11627.222,11489.779,11528.069,12029.61,11829.832,11834.098
5129.813,3591.0964,4300.3027,4114.6973,5243.2065,3786.6328,4143.7896,4269.296
2633.3367,1288.0394,1825.7599,1675.657,2697.6228,1391.58,1653.9556,1805.5671
11221.358,11083.128,11645.771,11450.293,11217.115,11389.711,11830.128,11719.31
2429.705,1235.5615,1737.9705,1646.1241,2458.4631,1355.6897,1614.4716,1721.9177
2747.769,2380.0356,2594.284,2612.5415,2797.0842,2465.374,2638.4624,2693.712
7405.8867,7502.4023,7414.4033,7438.619,7324.619,7626.0664,7527.3154,7604.1387
3979.4568,3927.011,3914.4136,3950.3733,3866.3782,3988.77,3926.6978,4040.8328
2267.8765,1710.5973,1723.0708,1756.7311,2106.7874,1720.7102,1747.1641,1787.2874
6444.172,6712.4976,6513.665,6389.5615,6472.4375,6898.0547,6648.7466,6612.8013
4435.746,4587.4536,4538.349,4171.396,4434.848,4695.2793,4624.4927,4350.322
7467.659,7400.65,7409.856,7412.652,7395.0967,7526.349,7510.2583,7593.216
1862.5905,1853.0809,1847.5481,1850.1248,1854.7643,1895.8077,1864.6075,1892.8945
2780.2764,2711.0154,2672.1592,2686.5237,2763.972,2764.8423,2710.2253,2768.3613
2980.3535,2952.4097,2995.1943,2984.1782,2943.0925,3008.4646,3021.523,3063.1252
2174.544,2165.3374,2206.0107,2202.7878,2171.8206,2221.4019,2242.5706,2253.477
2268.5142,2261.144,2225.9753,2274.5955,2258.0352,2293.9575,2261.5251,2315.879
6262.133,6267.2417,6179.7085,6197.9365,6214.6963,6382.6055,6270.145,6365.4927
6285.5293,6251.523,6316.406,6283.254,6240.4453,6375.681,6407.038,6450.8813
3596.6619,3579.0713,3636.3008,3584.7292,3583.387,3659.1333,3692.8398,3688.7212
5907.16,5803.6587,6034.174,5982.433,6015.967,6040.454,6179.1274,6151.312
6407.448,6628.0703,6586.6987,6424.5146,6424.782,6814.051,6721.932,6640.868
4986.3174,4992.034,5164.7065,5060.166,4986.2593,5131.8867,5253.266,5206.1895
1986.1724,1968.7738,1982.7053,1995.3528,1991.4292,2023.2366,2025.2592,2051.441
8374.919,8547.022,8441.998,8466.947,8368.528,8759.173,8613.811,8694.357
6945.5527,6989.7275,6992.1987,7141.8535,6901.0703,7147.1963,7152.3745,7289.959
254.58955,188.50185,195.56247,195.67358,241.09267,191.60883,192.70912,201.91762
1492.6517,1411.7706,1356.0403,1474.5815,1505.8254,1449.6044,1393.5255,1502.9182
7060.1016,6854.849,6693.4375,7038.049,7053.3994,6991.371,6857.3354,7182.244
241.16881,197.18005,190.74371,194.03035,229.12709,198.18181,186.98247,201.42928
1487.0677,1402.5757,1377.7092,1465.938,1504.5656,1444.6226,1415.607,1499.949
4403.5947,4357.688,4411.1167,4394.4946,4354.247,4429.376,4457.4165,4490.9336
1991.416,1682.8124,1746.4346,1755.6322,2024.255,1732.7307,1767.039,1840.7125
3738.061,3517.67,3626.7915,3591.8118,3740.2397,3598.0535,3676.6753,3701.4492
5382.217,5378.2046,5427.7925,5484.2056,5501.216,5591.275,5576.0547,5634.7124
5397.2275,5387.14,5457.126,5516.3267,5515.198,5601.5386,5607.691,5664.595
2173.1519,2363.4336,2164.708,2297.615,2133.6135,2397.9194,2214.6108,2331.9648
1989.3032,1679.872,1750.4076,1759.2639,2022.0906,1730.6355,1770.4752,1843.6973
4128.5664,4090.1362,4129.532,4130.7354,4123.9707,4188.046,4205.574,4242.615
3006.2876,3105.7644,3026.8206,2978.5745,2992.942,3166.3855,3074.7341,3070.6985
4755.9824,4774.64,4753.3027,4737.1113,4706.797,4849.7207,4811.636,4839.256
5422.4067,5336.5396,5247.9585,5167.2407,5298.15,5434.7256,5238.358,5331.972
1452.6528,1436.704,1444.9883,1441.1571,1433.7188,1454.9767,1470.2755,1473.0494
3487.5225,3391.1606,3449.981,3425.878,3454.7373,3455.199,3487.1714,3513.772
5041.242,4967.748,5268.0854,5208.526,4985.8506,5077.2153,5338.2573,5313.768
14035.279,13344.086,15305.144,15226.155,14208.657,13900.132,15628.634,15437.369
1173.4441,875.1593,826.1998,918.3631,1044.2054,853.004,850.2009,893.38336
1707.2544,1661.5487,1584.979,1664.4191,1710.3345,1695.041,1613.5332,1701.7117
1235.5347,1290.0332,1332.5865,1328.9158,1176.848,1311.9976,1359.3583,1357.261
2508.0122,2758.7878,2598.3552,2401.9482,2521.407,2840.2886,2656.1338,2495.2314
1037.9833,761.8842,704.21014,817.77216,900.2884,730.89197,733.32776,775.5671
3009.7031,3065.723,2955.1206,2955.8328,2981.9658,3117.299,2971.9827,3020.6846
2610.9316,2588.0068,2624.68,2621.638,2575.348,2620.4534,2656.075,2679.0984
3898.8687,4164.8228,3652.4592,3781.0427,3862.2751,4239.052,3665.557,3897.7512
763.7891,808.005,827.4028,855.97156,736.0964,816.45667,832.3175,855.0351
2382.0557,2677.685,2139.5862,2666.2163,2342.8967,2693.5396,2204.1348,2726.48
2715.777,2799.0996,2709.9768,2793.2034,2673.9436,2836.2844,2750.371,2838.6929
969.25586,1384.4323,1689.1074,1807.6528,978.45526,1435.748,1632.7155,1777.3746
11785.259,11890.102,12739.507,12397.431,11727.063,12231.074,12925.804,12669.651
3991.1729,3974.3687,3500.8418,3634.2305,3981.223,4084.267,3499.7192,3632.352
502.34494,420.06445,429.66745,392.96725,486.52695,436.07224,432.09314,449.00607
696.60455,623.5942,629.8708,557.87854,673.0004,651.6471,609.8019,628.7929
10457.323,10307.4795,11348.54,10266.939,10142.706,10468.187,11552.094,10715.732
13925.511,14173.385,15626.762,13147.831,13941.671,14567.547,15489.714,13655.106
13957.935,14019.147,14483.501,14220.808,13656.187,14188.298,14687.289,14585.903
9026.624,8784.292,9163.992,9246.883,8909.5205,8937.399,9295.527,9420.463
10923.6455,10608.259,11025.257,11667.895,10790.198,10756.136,11249.239,11763.707
1730.1884,1754.8708,1728.078,1733.0211,1735.8462,1802.5046,1758.8962,1779.7517
12838.437,12798.226,13218.144,13036.577,12579.242,12947.64,13414.98,13336.594
2873.6106,3023.8105,4299.5977,2988.9128,3272.099,3588.5227,3795.4995,3192.0273
1040.1416,1134.8049,1230.3928,1092.1965,1014.0965,1163.9382,1223.4764,1125.3152
5092.136,5436.3745,5436.612,5541.121,4951.034,5515.1035,5419.76,5584.4897
2127.9766,2013.8401,2491.6772,2253.0325,2113.8809,2104.1763,2515.472,2342.498
4218.7905,3841.8853,4339.538,4901.0737,4154.4375,3912.21,4479.5454,4881.7803
7861.6025,7899.365,7849.2026,7838.418,7775.498,8021.506,7958.55,8018.7656
6325.652,6462.109,6478.9746,6286.5156,6360.9365,6654.5723,6607.4263,6510.5957
4659.007,4638.996,4666.861,4671.7656,4695.3877,4775.3984,4761.6636,4804.6436
9931.368,9616.342,9770.786,9540.405,9856.438,9787.113,9890.077,9876.073
2123.6968,2187.039,2161.3003,2157.6013,2098.318,2221.1226,2185.9114,2198.2263
3067.9807,2937.397,2973.2588,2962.7732,3041.785,2992.9773,3016.448,3039.5974
10719.511,13564.859,13270.338,11889.173,10435.401,13804.905,13418.896,12092.797
3492.6465,3434.5981,3528.763,3645.5576,3477.6692,3525.1638,3601.9053,3707.7969
5548.6914,6651.691,5331.327,6249.2256,5442.7534,6728.748,5433.8276,6282.621
4720.38,4760.9385,4762.3667,4672.76,4731.034,4885.2925,4854.611,4840.04
5562.442,5537.902,5750.972,5711.163,5414.414,5589.5156,5834.2104,5839.975
1413.8538,1392.038,1292.7799,1370.5693,1408.8491,1415.1344,1318.9807,1410.8777
3763.3506,3862.4697,3897.583,3841.1982,3747.3064,3945.7148,3956.9019,3922.921
10475.675,10440.098,10725.524,10449.951,10613.351,10796.64,10950.082,10801.496
15745.036,15515.938,16176.681,15941.202,15796.272,15981.743,16478.625,16374.42
5162.599,5217.2324,5235.385,5234.332,5151.1064,5326.496,5228.857,5256.9814
2836.3208,2761.279,2861.099,2861.347,2846.3252,2838.708,2928.3613,2943.6829
4774.464,4719.925,4869.9014,4827.0366,4788.111,4853.1533,4946.6626,4942.879
4714.0947,4665.083,4819.1763,4771.217,4733.31,4801.1616,4896.898,4888.4346
8695.535,10431.832,6860.3706,7353.4834,8772.9795,10419.587,6987.5757,7688.9043
5731.211,7286.8267,7572.9204,6021.079,5501.501,7209.087,7649.486,6453.626
5208.607,5198.606,5215.183,5252.261,5298.223,5378.991,5335.535,5399.9736
10801.595,11280.392,10387.052,10760.913,10685.58,11424.233,10543.297,10998.515
3422.359,3425.4348,3449.966,3439.4563,3370.47,3476.5906,3497.1921,3514.837
2649.9028,2764.6252,2697.9717,2638.5579,2630.198,2816.6997,2738.9592,2706.4036
4720.3203,4798.9316,4706.536,4691.869,4678.51,4879.9688,4766.1753,4794.826
5363.5786,5356.699,5253.26,5182.8794,5223.3525,5445.776,5252.5205,5336.8086
2729.2695,1656.3624,2003.5148,1911.2737,2701.0352,1771.2883,1954.7815,2027.2012
2394.6777,2262.779,2261.6194,2259.9038,2379.3074,2295.2224,2277.299,2334.9487
3519.084,3393.014,3421.7095,3439.4294,3493.157,3462.1338,3456.8447,3528.7275
4003.5464,4107.8364,3974.9917,4038.0662,3987.6028,4193.713,4054.2104,4134.5166
1525.024,1542.1522,1551.1396,1573.9103,1490.9011,1560.6772,1567.5941,1601.1868
9553.048,8597.747,7930.8003,9211.888,9580.444,8766.597,8145.8003,9322.946
11946.243,8479.662,8301.431,10115.8545,12021.188,8503.478,8234.179,10227.727
12133.061,10795.501,11088.47,11703.345,12126.521,10970.127,11290.035,12018.924
6608.328,6475.165,6551.622,6561.1494,6507.168,6593.452,6671.2188,6755.691
3603.6772,4212.175,3697.6235,3609.989,3635.9402,4339.131,3752.549,3732.5803
2795.6633,2712.047,2808.6543,2842.3762,2808.5374,2789.4795,2871.662,2906.085
12400.816,12931.58,12293.796,12821.058,12443.666,13324.673,12641.584,13205.03
2533.6226,2560.6707,2514.1606,2585.8525,2550.6582,2633.3123,2579.9932,2642.059
1524.8337,1503.0469,1543.5745,1554.1545,1540.1008,1553.8481,1582.4302,1595.7949
9034.532,9697.916,8923.546,8601.589,9127.669,9990.995,9020.981,8939.467
2364.533,2348.0127,2357.967,2339.188,2328.383,2385.502,2395.0654,2404.914
1330.6543,1285.5864,1336.913,1317.893,1327.2926,1311.6677,1353.9841,1352.5995
1847.6744,2033.9493,1975.0483,1927.4102,1856.0145,2091.9238,2011.3602,1979.3525
2302.8325,2365.127,2244.621,2313.6448,2322.133,2420.0825,2279.955,2348.2842
8657.645,9343.668,8570.802,8236.413,8751.06,9627.626,8664.145,8555.678
3495.5288,3481.1248,3512.6658,3657.433,3477.908,3568.0315,3588.5332,3716.4233
2444.5454,2455.0498,2515.0178,2449.4753,2432.1335,2511.1536,2550.376,2516.9045
7406.5444,7371.742,7445.962,7424.407,7430.905,7573.4136,7577.588,7625.5796
5764.6104,5774.5024,5840.7695,5826.1855,5777.2593,5923.8604,5944.1724,5969.996
7794.206,7570.126,7486.8745,7348.0483,7752.6807,7766.6416,7428.81,7605.4995
10374.0,10308.991,10386.327,10277.653,10311.853,10518.927,10521.104,10567.16
9990.838,9924.635,10016.488,9956.898,9915.179,10109.733,10146.097,10195.099
8522.666,8661.755,8703.331,8601.969,8602.76,8938.052,8871.714,8853.42
2952.441,2941.3943,2963.728,2958.9917,2961.4658,3020.9363,3016.7036,3039.2212
1559.6403,1552.6967,1564.563,1563.4095,1564.4705,1594.5427,1592.622,1605.3582
3041.6113,2953.0024,2926.4932,2931.4004,2980.1602,2999.1597,2940.2378,2980.2393
1367.4088,1362.2003,1377.123,1362.71,1365.5424,1394.9073,1397.8411,1400.6262
3047.856,2924.7554,2919.7307,2922.6301,2986.095,2970.0825,2931.1035,2979.2466
1532.8492,1540.7992,1559.9608,1560.6914,1524.1868,1573.7673,1584.9458,1595.6565
1852.1947,1881.096,1918.7722,1900.4557,1837.0151,1922.8774,1948.1606,1945.7242
8124.343,8078.992,8123.1885,8158.6504,8123.6055,8274.954,8258.975,8357.163
8532.476,8480.625,8623.661,8577.677,8526.75,8691.235,8755.404,8793.298
13825.228,13815.196,13744.306,13747.174,13898.393,14189.244,14003.382,14152.71
7893.32,8126.009,8207.153,7741.172,7964.3335,8399.866,8320.57,8042.9585
4827.502,4883.0884,4825.567,4772.0264,4840.1836,5009.1562,4899.611,4917.7793
9661.303,9626.536,9660.284,9550.585,9590.61,9808.552,9764.379,9797.488
1574.1796,1501.912,1591.6262,1632.4531,1604.6338,1562.1632,1637.8054,1667.1924
1393.4318,1344.8783,1381.2803,1412.4098,1392.2958,1378.0734,1412.7133,1443.3909
3613.3333,3848.9019,3522.915,3599.2043,3559.9104,3925.0115,3577.952,3654.526
7333.83,8530.673,7454.9263,7329.6055,7392.313,8781.247,7566.672,7566.1353
1734.047,1743.6028,1706.3468,1735.1224,1761.5477,1804.4143,1750.5387,1788.945
8333.909,9761.233,8517.72,8317.112,8438.889,10073.2295,8642.765,8621.859
11780.528,11550.973,11735.285,11959.327,11637.437,11738.138,11973.919,12251.654
7947.75,8534.077,8459.476,7191.638,8062.7344,8832.466,8556.419,7479.0664
6617.459,6262.045,6537.272,6695.179,6691.54,6482.634,6710.1455,6860.097
1829.1527,1836.0233,1866.7191,1838.9404,1790.1316,1864.6772,1868.8306,1893.382
2257.0137,2238.7546,2257.9307,2233.6052,2260.798,2295.83,2289.4739,2296.604
7295.753,7455.7993,7421.907,7639.443,7175.019,7587.422,7437.288,7739.9565
7227.448,7233.3755,7332.373,7324.508,7119.7485,7375.6826,7334.5825,7510.4697
3641.503,3650.5742,3694.6145,3701.8643,3679.1035,3771.481,3774.4182,3795.1555
1770.3883,1721.7482,1756.7434,1754.7966,1760.8591,1757.7642,1781.0859,1811.6455
3086.9468,3054.562,2994.1523,3034.5605,3093.8892,3122.6917,3041.5486,3112.1736
1927.9089,1906.8513,2144.027,1824.1473,1947.324,1968.3875,2168.4448,1859.9785
6466.635,6439.2793,6508.5776,6464.479,6463.96,6597.9985,6612.169,6639.691
1679.8229,2519.9785,2657.2942,3250.2947,1927.9614,2839.061,2409.5615,3065.309
6844.91,6483.8486,7079.481,6994.6875,6864.8394,6688.3447,7246.257,7167.0884
2032.3021,2049.1523,1980.7596,1970.5787,2051.5642,2107.205,2014.8342,2039.2192
4041.2253,3727.6187,3754.2314,4061.529,4054.464,3835.2314,3868.984,4160.713
14617.743,20904.23,11893.791,13034.924,14505.099,20722.482,12249.268,13471.871
3200.459,3242.5923,3362.7512,3212.8884,3177.958,3322.1719,3397.1174,3316.876
6979.493,7096.9683,6931.1675,6901.029,7000.51,7252.299,6970.182,7006.535
3357.5562,3308.2542,3445.5908,3356.2385,3350.8066,3393.205,3506.1118,3464.2124
10149.875,10202.158,11855.518,11659.243,9526.976,10184.679,12272.16,12146.402
10870.132,10595.898,10972.632,10938.477,10929.238,10911.902,11186.535,11229.321
9894.567,9473.176,9528.109,11588.946,9868.019,9521.435,9846.566,11416.589
791.34393,786.79834,796.54193,794.9597,794.1539,808.43335,810.63824,815.68665
12399.649,12679.195,12782.672,12634.231,12663.391,13200.89,13103.443,13044.486
1123.5814,1113.295,1128.6287,1091.2898,1116.9705,1135.53,1139.7152,1123.4758
9975.94,9862.98,9467.356,9713.625,9923.612,10045.265,9599.996,9985.807
1855.6315,1879.9855,1913.5652,1872.0536,1894.3936,1960.254,1961.5272,1941.1997
3395.124,3385.4482,3446.1086,3413.7556,3408.9268,3476.7021,3503.6729,3511.5933
4404.202,4376.543,4439.0757,4424.9497,4411.9507,4491.7886,4508.9614,4530.665
10841.302,10576.823,10944.461,10940.587,10892.729,10888.108,11159.932,11222.985
8124.343,8078.992,8123.1885,8158.6504,8123.6055,8274.954,8258.975,8357.163
5541.044,5564.96,5527.781,5545.851,5554.8003,5705.8755,5632.591,5693.9985
6204.837,6077.1323,6090.1606,6261.004,6271.634,6272.7363,6264.723,6436.2554
3991.6094,3721.6848,3716.4636,4072.939,4003.9512,3820.9248,3832.8281,4167.223
10170.536,10136.981,11668.733,11757.81,9576.747,10117.362,12074.746,12227.058
4921.918,4841.029,4776.199,4871.7896,4998.4746,5001.58,4884.265,5011.921
3409.1196,3382.0073,3442.6343,3421.2576,3424.3994,3472.51,3500.7185,3518.196
2325.1245,2196.0889,2305.5103,2275.971,2304.8245,2245.2603,2300.8853,2323.45
1809.5629,1774.3793,1786.4984,1763.7776,1791.4512,1803.5842,1806.1613,1811.4658
3742.0203,3693.6096,3711.371,3687.3386,3704.2004,3771.692,3755.8315,3779.2375
1574.5063,1565.7065,1563.9883,1593.5714,1558.5781,1593.3639,1590.3054,1630.2332
8927.964,8806.891,8823.129,9021.44,8872.134,8981.25,8987.641,9227.789
3116.8638,3153.356,3160.833,3201.7297,3165.7158,3273.4758,3247.2947,3291.9595
1520.4308,1514.12,1506.5616,1495.2788,1492.5198,1540.9065,1519.8877,1543.4453
8257.552,8219.425,8257.546,8028.8364,8268.409,8132.3525,8266.35,7810.0767
6884.0645,6721.0425,6913.6426,7575.9688,6562.9985,6302.175,6845.815,7124.8447
7767.6353,7529.2324,7684.922,7810.332,7642.9346,7644.8545,7800.51,7999.603
6668.9043,6693.585,6890.8135,6944.827,6816.8657,6928.386,7051.671,7044.095
10169.349,10147.077,10208.274,10169.823,10147.099,10382.239,10360.691,10430.079
4195.0933,4506.544,4532.6235,4263.3203,4258.2114,4690.5034,4611.6284,4411.643
3316.6594,3614.3948,3504.239,3350.2288,3333.5876,3720.236,3562.4302,3453.609
3291.6477,3660.488,3446.99,3299.9856,3307.18,3761.7046,3501.715,3407.5176
2974.3062,2957.1738,2924.8584,2915.2273,2958.5332,3010.884,2894.3933,2910.4785
1599.7714,1622.7191,1526.8916,1602.045,1622.7893,1672.0758,1569.8551,1644.641
1943.6503,1940.8711,2033.8536,1974.4227,1948.3455,2000.6637,2067.1758,2031.7344
1512.1105,1577.2262,1648.9985,1521.9762,1501.1576,1620.2065,1670.0587,1574.8807
1902.6278,1950.7026,1949.2992,1929.9177,1925.6653,2018.9185,1992.7065,1990.1595
1375.6295,1373.3927,1385.3734,1377.3892,1378.5502,1409.7139,1407.7346,1414.0808
4742.8096,4664.768,4646.6445,4636.5605,4715.603,4746.828,4714.5435,4763.9893
1044.469,950.1378,1008.73334,959.2191,1032.1947,972.655,1007.10944,1018.8614
3298.0234,2609.8115,2971.345,3256.3274,3326.514,2655.4988,2994.0942,3276.6133
1144.8972,1125.677,1183.0175,1134.0991,1106.0286,1132.6641,1202.0934,1191.551
2010.2281,2049.623,1889.3396,1814.4413,2039.8352,2104.181,1898.1829,1870.5754
2040.9901,1832.9537,1935.1703,1997.9033,2095.7666,1903.2737,1990.0331,2052.6714
4996.6006,5022.502,5096.34,5138.1265,5082.561,5216.4717,5227.4897,5271.126
1063.8508,968.8899,1030.6624,980.2647,1050.864,991.48816,1029.363,1041.0459
4542.758,3882.6582,4233.091,4350.454,4573.8867,3968.2522,4273.0005,4467.4214
3996.2776,3715.7021,3974.5586,3920.0989,3989.0247,3797.915,4042.505,4053.1377
